"frame","time_ms","z","hand"
7370,147400,-600.27636,"right"
7371,147420,-600.378688,"right"
7372,147440,-600.436504,"right"
7373,147460,-600.493528,"right"
7374,147480,-600.621536,"right"
7375,147500,-600.799696,"right"
7376,147520,-601.014328,"right"
7377,147540,-601.24884,"right"
7378,147560,-601.46948,"right"
7379,147580,-601.607352,"right"
7380,147600,-601.663584,"right"
7381,147620,-601.615528,"right"
7382,147640,-601.438816,"right"
7383,147660,-601.117576,"right"
7384,147680,-600.723176,"right"
7385,147700,-600.247808,"right"
7386,147720,-599.761552,"right"
7387,147740,-599.300208,"right"
7388,147760,-598.936744,"right"
7389,147780,-598.65632,"right"
7390,147800,-598.537464,"right"
7391,147820,-598.546488,"right"
7392,147840,-598.719904,"right"
7393,147860,-598.98872,"right"
7394,147880,-599.341536,"right"
7395,147900,-599.699328,"right"
7396,147920,-600.02176,"right"
7397,147940,-600.2226,"right"
7398,147960,-600.360232,"right"
7399,147980,-600.406224,"right"
7400,148000,-600.374272,"right"
7401,148020,-600.312528,"right"
7402,148040,-600.260848,"right"
7403,148060,-600.105888,"right"
7404,148080,-599.864968,"right"
7405,148100,-599.48096,"right"
7406,148120,-598.80772,"right"
7407,148140,-597.706504,"right"
7408,148160,-596.151648,"right"
7409,148180,-593.930232,"right"
7410,148200,-590.884016,"right"
7411,148220,-586.932448,"right"
7412,148240,-581.959576,"right"
7413,148260,-575.802304,"right"
7414,148280,-568.50096,"right"
7415,148300,-560.164824,"right"
7416,148320,-550.985384,"right"
7417,148340,-541.356392,"right"
7418,148360,-531.801536,"right"
7419,148380,-522.851664,"right"
7420,148400,-515.134104,"right"
7421,148420,-509.958808,"right"
7422,148440,-509.525552,"right"
7423,148460,-514.619224,"right"
7424,148480,-526.642272,"right"
7425,148500,-549.239472,"right"
7426,148520,-584.738424,"right"
7427,148540,-632.547256,"right"
7428,148560,-695.711248,"right"
7429,148580,-774.977872,"right"
7430,148600,-862.311144,"right"
7431,148620,-948.227936,"right"
7432,148640,-1024.98888,"right"
7433,148660,-1081.427864,"right"
7434,148680,-1107.851624,"right"
7435,148700,-1106.393032,"right"
7436,148720,-1081.901456,"right"
7437,148740,-1040.75196,"right"
7438,148760,-989.681264,"right"
7439,148780,-937.1222,"right"
7440,148800,-883.698328,"right"
7441,148820,-831.780872,"right"
7442,148840,-781.679856,"right"
7443,148860,-735.782104,"right"
7444,148880,-694.383352,"right"
7445,148900,-660.925216,"right"
7446,148920,-634.8668,"right"
7447,148940,-616.50628,"right"
7448,148960,-604.162528,"right"
7449,148980,-596.44032,"right"
7450,149000,-591.079128,"right"
7451,149020,-587.297448,"right"
7452,149040,-584.09688,"right"
7453,149060,-581.065472,"right"
7454,149080,-578.085864,"right"
7455,149100,-575.099,"right"
7456,149120,-572.129504,"right"
7457,149140,-569.284752,"right"
7458,149160,-566.76024,"right"
7459,149180,-564.692328,"right"
7460,149200,-563.306184,"right"
7461,149220,-562.731536,"right"
7462,149240,-563.008888,"right"
7463,149260,-564.095656,"right"
7464,149280,-565.862008,"right"
7465,149300,-568.015048,"right"
7466,149320,-570.282528,"right"
7467,149340,-572.422024,"right"
7468,149360,-574.208664,"right"
7469,149380,-575.54004,"right"
7470,149400,-576.455728,"right"
7471,149420,-577.007832,"right"
7472,149440,-577.291584,"right"
7473,149460,-577.439568,"right"
7474,149480,-577.524608,"right"
7475,149500,-577.562488,"right"
7476,149520,-577.597992,"right"
7477,149540,-577.6374,"right"
7478,149560,-577.681536,"right"
7479,149580,-577.742464,"right"
7480,149600,-577.84524,"right"
7481,149620,-577.955768,"right"
7482,149640,-578.077232,"right"
7483,149660,-578.176728,"right"
7484,149680,-578.208696,"right"
7485,149700,-578.14164,"right"
7486,149720,-578.01176,"right"
7487,149740,-577.829064,"right"
7488,149760,-577.639816,"right"
7489,149780,-577.53664,"right"
7490,149800,-577.558024,"right"
7491,149820,-577.71232,"right"
7492,149840,-577.988352,"right"
7493,149860,-578.365504,"right"
7494,149880,-578.749472,"right"
7495,149900,-579.124344,"right"
7496,149920,-579.4436,"right"
7497,149940,-579.687632,"right"
7498,149960,-579.83728,"right"
7499,149980,-579.970872,"right"
7500,150000,-580.070968,"right"
7501,150020,-580.160984,"right"
7502,150040,-580.26712,"right"
7503,150060,-580.408312,"right"
7504,150080,-580.501136,"right"
7505,150100,-580.551056,"right"
7506,150120,-580.549832,"right"
7507,150140,-580.482976,"right"
7508,150160,-580.334776,"right"
7509,150180,-580.140112,"right"
7510,150200,-579.916416,"right"
7511,150220,-579.669184,"right"
7512,150240,-579.403848,"right"
7513,150260,-579.125056,"right"
7514,150280,-578.85,"right"
7515,150300,-578.547952,"right"
7516,150320,-578.238048,"right"
7517,150340,-577.941368,"right"
7518,150360,-577.695984,"right"
7519,150380,-577.502328,"right"
7520,150400,-577.424296,"right"
7521,150420,-577.439848,"right"
7522,150440,-577.521352,"right"
