"frame","time_ms","z","hand"
31331,626620,-711.052,"right"
31332,626640,-711.032232,"right"
31333,626660,-711.001656,"right"
31334,626680,-710.923568,"right"
31335,626700,-710.809624,"right"
31336,626720,-710.666912,"right"
31337,626740,-710.501776,"right"
31338,626760,-710.292784,"right"
31339,626780,-710.080608,"right"
31340,626800,-709.876304,"right"
31341,626820,-709.679624,"right"
31342,626840,-709.489656,"right"
31343,626860,-709.338496,"right"
31344,626880,-709.193512,"right"
31345,626900,-709.044528,"right"
31346,626920,-708.89444,"right"
31347,626940,-708.746968,"right"
31348,626960,-708.577784,"right"
31349,626980,-708.412776,"right"
31350,627000,-708.241488,"right"
31351,627020,-708.072536,"right"
31352,627040,-707.914704,"right"
31353,627060,-707.800112,"right"
31354,627080,-707.718728,"right"
31355,627100,-707.691432,"right"
31356,627120,-707.71172,"right"
31357,627140,-707.769432,"right"
31358,627160,-707.804824,"right"
31359,627180,-707.79812,"right"
31360,627200,-707.722448,"right"
31361,627220,-707.539128,"right"
31362,627240,-707.205968,"right"
31363,627260,-706.727672,"right"
31364,627280,-706.066096,"right"
31365,627300,-705.184984,"right"
31366,627320,-704.040816,"right"
31367,627340,-702.49504,"right"
31368,627360,-700.23684,"right"
31369,627380,-697.04356,"right"
31370,627400,-692.522608,"right"
31371,627420,-686.34284,"right"
31372,627440,-678.273256,"right"
31373,627460,-668.641936,"right"
31374,627480,-657.515264,"right"
31375,627500,-645.557608,"right"
31376,627520,-634.374048,"right"
31377,627540,-627.157408,"right"
31378,627560,-627.220056,"right"
31379,627580,-639.249464,"right"
31380,627600,-667.832776,"right"
31381,627620,-715.681536,"right"
31382,627640,-780.585328,"right"
31383,627660,-859.10996,"right"
31384,627680,-944.086144,"right"
31385,627700,-1026.145008,"right"
31386,627720,-1095.287392,"right"
31387,627740,-1147.56532,"right"
31388,627760,-1178.234744,"right"
31389,627780,-1186.7154,"right"
31390,627800,-1175.394304,"right"
31391,627820,-1149.712232,"right"
31392,627840,-1111.440984,"right"
31393,627860,-1065.583016,"right"
31394,627880,-1015.453976,"right"
31395,627900,-963.944,"right"
31396,627920,-912.851496,"right"
31397,627940,-864.8558,"right"
31398,627960,-820.987784,"right"
31399,627980,-783.000896,"right"
31400,628000,-751.684728,"right"
31401,628020,-727.000504,"right"
31402,628040,-709.21116,"right"
31403,628060,-698.174304,"right"
31404,628080,-692.474632,"right"
31405,628100,-690.720096,"right"
31406,628120,-691.752392,"right"
31407,628140,-694.112112,"right"
31408,628160,-696.61776,"right"
31409,628180,-698.705416,"right"
31410,628200,-700.14384,"right"
31411,628220,-700.975424,"right"
31412,628240,-701.324912,"right"
31413,628260,-701.401608,"right"
31414,628280,-701.458088,"right"
31415,628300,-701.659552,"right"
31416,628320,-702.020208,"right"
31417,628340,-702.537584,"right"
31418,628360,-703.1548,"right"
31419,628380,-703.762808,"right"
31420,628400,-704.277728,"right"
31421,628420,-704.66404,"right"
31422,628440,-704.907912,"right"
31423,628460,-705.019616,"right"
31424,628480,-705.05076,"right"
31425,628500,-705.041776,"right"
31426,628520,-705.036616,"right"
31427,628540,-705.04984,"right"
31428,628560,-705.090128,"right"
31429,628580,-705.131912,"right"
31430,628600,-705.192736,"right"
31431,628620,-705.256328,"right"
31432,628640,-705.326752,"right"
31433,628660,-705.40384,"right"
31434,628680,-705.516592,"right"
31435,628700,-705.60044,"right"
31436,628720,-705.663832,"right"
31437,628740,-705.702592,"right"
31438,628760,-705.74128,"right"
31439,628780,-705.790536,"right"
31440,628800,-705.955224,"right"
31441,628820,-706.24152,"right"
31442,628840,-706.67592,"right"
31443,628860,-707.17724,"right"
31444,628880,-707.672216,"right"
31445,628900,-708.051456,"right"
31446,628920,-708.2834,"right"
31447,628940,-708.303248,"right"
31448,628960,-708.194496,"right"
31449,628980,-708.005304,"right"
31450,629000,-707.744296,"right"
31451,629020,-707.39156,"right"
31452,629040,-706.961624,"right"
31453,629060,-706.41884,"right"
31454,629080,-705.773776,"right"
31455,629100,-705.125128,"right"
31456,629120,-704.55304,"right"
31457,629140,-704.129216,"right"
31458,629160,-703.87124,"right"
31459,629180,-703.779992,"right"
31460,629200,-703.790184,"right"
31461,629220,-703.861144,"right"
31462,629240,-703.934512,"right"
31463,629260,-703.984632,"right"
31464,629280,-703.983368,"right"
31465,629300,-703.88108,"right"
31466,629320,-703.617512,"right"
31467,629340,-703.171104,"right"
31468,629360,-702.52328,"right"
31469,629380,-701.650392,"right"
31470,629400,-700.61356,"right"
31471,629420,-699.500064,"right"
31472,629440,-698.303032,"right"
31473,629460,-697.063592,"right"
31474,629480,-695.8586,"right"
31475,629500,-694.721576,"right"
31476,629520,-693.6368,"right"
31477,629540,-692.70624,"right"
31478,629560,-691.967424,"right"
31479,629580,-691.382072,"right"
31480,629600,-690.91244,"right"
31481,629620,-690.569408,"right"
31482,629640,-690.300152,"right"
31483,629660,-690.054584,"right"
