"frame","time_ms","z","hand"
10776,215520,-1435.28184,"right"
10777,215540,-1435.60176,"right"
10778,215560,-1435.9172,"right"
10779,215580,-1436.17112,"right"
10780,215600,-1436.34592,"right"
10781,215620,-1436.41968,"right"
10782,215640,-1436.38992,"right"
10783,215660,-1436.34528,"right"
10784,215680,-1436.2884,"right"
10785,215700,-1436.2232,"right"
10786,215720,-1436.15944,"right"
10787,215740,-1436.05568,"right"
10788,215760,-1435.84496,"right"
10789,215780,-1435.57176,"right"
10790,215800,-1435.29968,"right"
10791,215820,-1435.08328,"right"
10792,215840,-1435.0004,"right"
10793,215860,-1435.07576,"right"
10794,215880,-1435.3024,"right"
10795,215900,-1435.60152,"right"
10796,215920,-1435.90192,"right"
10797,215940,-1436.14136,"right"
10798,215960,-1436.30848,"right"
10799,215980,-1436.37,"right"
10800,216000,-1436.37112,"right"
10801,216020,-1436.35768,"right"
10802,216040,-1436.32928,"right"
10803,216060,-1436.31784,"right"
10804,216080,-1436.32616,"right"
10805,216100,-1436.3304,"right"
10806,216120,-1436.27096,"right"
10807,216140,-1436.20784,"right"
10808,216160,-1436.08256,"right"
10809,216180,-1435.91632,"right"
10810,216200,-1435.6948,"right"
10811,216220,-1435.49632,"right"
10812,216240,-1435.23592,"right"
10813,216260,-1434.98064,"right"
10814,216280,-1434.71456,"right"
10815,216300,-1434.48456,"right"
10816,216320,-1434.25448,"right"
10817,216340,-1434.0964,"right"
10818,216360,-1433.96608,"right"
10819,216380,-1433.8876,"right"
10820,216400,-1433.84384,"right"
10821,216420,-1433.8288,"right"
10822,216440,-1433.82128,"right"
10823,216460,-1433.84248,"right"
10824,216480,-1433.8704,"right"
10825,216500,-1433.89384,"right"
10826,216520,-1433.93152,"right"
10827,216540,-1433.96448,"right"
10828,216560,-1433.99512,"right"
10829,216580,-1434.04416,"right"
10830,216600,-1434.11792,"right"
10831,216620,-1434.18192,"right"
10832,216640,-1434.26416,"right"
10833,216660,-1434.35824,"right"
10834,216680,-1434.44352,"right"
10835,216700,-1434.52752,"right"
10836,216720,-1434.65568,"right"
10837,216740,-1434.80696,"right"
10838,216760,-1434.94888,"right"
10839,216780,-1435.08032,"right"
10840,216800,-1435.18008,"right"
10841,216820,-1435.21072,"right"
10842,216840,-1435.176,"right"
10843,216860,-1435.14128,"right"
10844,216880,-1435.13288,"right"
10845,216900,-1435.17848,"right"
10846,216920,-1435.30608,"right"
10847,216940,-1435.53656,"right"
10848,216960,-1435.82304,"right"
10849,216980,-1436.13152,"right"
10850,217000,-1436.4392,"right"
10851,217020,-1436.71816,"right"
10852,217040,-1436.9324,"right"
10853,217060,-1437.06648,"right"
10854,217080,-1437.13576,"right"
10855,217100,-1437.15208,"right"
10856,217120,-1437.13104,"right"
10857,217140,-1437.09096,"right"
10858,217160,-1437.0756,"right"
10859,217180,-1437.07904,"right"
10860,217200,-1437.07792,"right"
10861,217220,-1437.07048,"right"
10862,217240,-1437.05696,"right"
10863,217260,-1437.0136,"right"
10864,217280,-1436.96024,"right"
10865,217300,-1436.93536,"right"
10866,217320,-1436.93784,"right"
10867,217340,-1436.98408,"right"
10868,217360,-1437.1016,"right"
10869,217380,-1437.278,"right"
10870,217400,-1437.49256,"right"
10871,217420,-1437.76024,"right"
10872,217440,-1438.03968,"right"
10873,217460,-1438.2804,"right"
10874,217480,-1438.45632,"right"
10875,217500,-1438.5436,"right"
10876,217520,-1438.49704,"right"
10877,217540,-1438.34688,"right"
10878,217560,-1438.1272,"right"
10879,217580,-1437.88016,"right"
10880,217600,-1437.64728,"right"
10881,217620,-1437.48464,"right"
10882,217640,-1437.38376,"right"
10883,217660,-1437.34768,"right"
10884,217680,-1437.35816,"right"
10885,217700,-1437.40952,"right"
10886,217720,-1437.46992,"right"
10887,217740,-1437.55504,"right"
10888,217760,-1437.6684,"right"
10889,217780,-1437.8164,"right"
10890,217800,-1437.98592,"right"
10891,217820,-1438.17664,"right"
10892,217840,-1438.36736,"right"
10893,217860,-1438.51696,"right"
10894,217880,-1438.6024,"right"
10895,217900,-1438.61224,"right"
10896,217920,-1438.5672,"right"
10897,217940,-1438.46728,"right"
10898,217960,-1438.3712,"right"
10899,217980,-1438.30528,"right"
10900,218000,-1438.29352,"right"
10901,218020,-1438.31352,"right"
10902,218040,-1438.39552,"right"
10903,218060,-1438.488,"right"
10904,218080,-1438.5868,"right"
10905,218100,-1438.6592,"right"
10906,218120,-1438.69168,"right"
10907,218140,-1438.59624,"right"
10908,218160,-1438.39464,"right"
10909,218180,-1438.0612,"right"
10910,218200,-1437.64192,"right"
10911,218220,-1437.20344,"right"
10912,218240,-1436.87952,"right"
10913,218260,-1436.68744,"right"
10914,218280,-1436.6724,"right"
10915,218300,-1436.81528,"right"
10916,218320,-1437.05704,"right"
10917,218340,-1437.32632,"right"
10918,218360,-1437.59296,"right"
10919,218380,-1437.81392,"right"
10920,218400,-1437.98672,"right"
10921,218420,-1438.11304,"right"
10922,218440,-1438.1968,"right"
10923,218460,-1438.26576,"right"
10924,218480,-1438.3536,"right"
10925,218500,-1438.42888,"right"
10926,218520,-1438.52048,"right"
10927,218540,-1438.58984,"right"
10928,218560,-1438.60824,"right"
10929,218580,-1438.55368,"right"
