"frame","time_ms","z","hand"
9633,192660,-609.890488,"right"
9634,192680,-609.929472,"right"
9635,192700,-609.91524,"right"
9636,192720,-609.872744,"right"
9637,192740,-609.851656,"right"
9638,192760,-609.928552,"right"
9639,192780,-610.059096,"right"
9640,192800,-610.263488,"right"
9641,192820,-610.516392,"right"
9642,192840,-610.735856,"right"
9643,192860,-610.87192,"right"
9644,192880,-610.947832,"right"
9645,192900,-610.980432,"right"
9646,192920,-610.976952,"right"
9647,192940,-611.030384,"right"
9648,192960,-611.13148,"right"
9649,192980,-611.290232,"right"
9650,193000,-611.416096,"right"
9651,193020,-611.47392,"right"
9652,193040,-611.382896,"right"
9653,193060,-611.14824,"right"
9654,193080,-610.7568,"right"
9655,193100,-610.29556,"right"
9656,193120,-609.806624,"right"
9657,193140,-609.318912,"right"
9658,193160,-608.87268,"right"
9659,193180,-608.45676,"right"
9660,193200,-608.04284,"right"
9661,193220,-607.639096,"right"
9662,193240,-607.27548,"right"
9663,193260,-606.910808,"right"
9664,193280,-606.609648,"right"
9665,193300,-606.371,"right"
9666,193320,-606.174904,"right"
9667,193340,-605.971672,"right"
9668,193360,-605.763864,"right"
9669,193380,-605.448568,"right"
9670,193400,-605.051736,"right"
9671,193420,-604.56352,"right"
9672,193440,-604.060016,"right"
9673,193460,-603.592736,"right"
9674,193480,-603.249712,"right"
9675,193500,-603.004896,"right"
9676,193520,-602.887008,"right"
9677,193540,-602.80456,"right"
9678,193560,-602.68708,"right"
9679,193580,-602.49384,"right"
9680,193600,-602.192416,"right"
9681,193620,-601.757912,"right"
9682,193640,-601.214712,"right"
9683,193660,-600.533824,"right"
9684,193680,-599.653928,"right"
9685,193700,-598.547656,"right"
9686,193720,-597.05776,"right"
9687,193740,-594.9752,"right"
9688,193760,-592.171304,"right"
9689,193780,-588.610584,"right"
9690,193800,-584.288744,"right"
9691,193820,-580.593192,"right"
9692,193840,-579.599544,"right"
9693,193860,-583.448128,"right"
9694,193880,-596.40116,"right"
9695,193900,-623.721992,"right"
9696,193920,-667.484264,"right"
9697,193940,-728.221696,"right"
9698,193960,-806.188376,"right"
9699,193980,-894.915848,"right"
9700,194000,-984.50004,"right"
9701,194020,-1066.817256,"right"
9702,194040,-1133.52132,"right"
9703,194060,-1177.01592,"right"
9704,194080,-1194.913536,"right"
9705,194100,-1188.337552,"right"
9706,194120,-1159.49808,"right"
9707,194140,-1114.135736,"right"
9708,194160,-1056.207144,"right"
9709,194180,-991.585888,"right"
9710,194200,-926.268264,"right"
9711,194220,-864.802016,"right"
9712,194240,-808.871488,"right"
9713,194260,-762.328808,"right"
9714,194280,-725.612416,"right"
9715,194300,-696.525544,"right"
9716,194320,-674.273416,"right"
9717,194340,-658.075664,"right"
9718,194360,-645.9982,"right"
9719,194380,-636.676512,"right"
9720,194400,-630.531232,"right"
9721,194420,-626.496648,"right"
9722,194440,-624.005968,"right"
9723,194460,-622.639488,"right"
9724,194480,-622.223912,"right"
9725,194500,-622.197784,"right"
9726,194520,-622.568456,"right"
9727,194540,-623.24808,"right"
9728,194560,-624.175576,"right"
9729,194580,-625.209448,"right"
9730,194600,-626.226944,"right"
9731,194620,-627.084312,"right"
9732,194640,-627.702176,"right"
9733,194660,-628.08768,"right"
9734,194680,-628.309304,"right"
9735,194700,-628.497056,"right"
9736,194720,-628.853368,"right"
9737,194740,-629.525448,"right"
9738,194760,-630.530008,"right"
9739,194780,-631.916072,"right"
9740,194800,-633.52476,"right"
9741,194820,-635.038024,"right"
9742,194840,-636.229016,"right"
9743,194860,-636.976608,"right"
9744,194880,-637.156688,"right"
9745,194900,-636.875496,"right"
9746,194920,-636.434928,"right"
9747,194940,-636.041816,"right"
9748,194960,-635.89328,"right"
9749,194980,-636.172256,"right"
9750,195000,-636.871288,"right"
9751,195020,-637.8204,"right"
9752,195040,-638.91068,"right"
9753,195060,-639.970968,"right"
9754,195080,-640.765944,"right"
9755,195100,-641.213768,"right"
9756,195120,-641.372904,"right"
9757,195140,-641.290624,"right"
9758,195160,-641.046336,"right"
9759,195180,-640.799224,"right"
9760,195200,-640.672672,"right"
9761,195220,-640.739848,"right"
9762,195240,-641.048008,"right"
9763,195260,-641.665992,"right"
9764,195280,-642.629208,"right"
9765,195300,-643.8802,"right"
9766,195320,-645.250464,"right"
9767,195340,-646.592264,"right"
9768,195360,-647.703648,"right"
9769,195380,-648.408816,"right"
9770,195400,-648.62576,"right"
9771,195420,-648.428048,"right"
9772,195440,-647.953984,"right"
9773,195460,-647.463864,"right"
9774,195480,-647.138352,"right"
9775,195500,-647.201536,"right"
9776,195520,-647.825984,"right"
9777,195540,-648.981784,"right"
9778,195560,-650.40356,"right"
9779,195580,-652.050448,"right"
9780,195600,-653.66988,"right"
9781,195620,-654.96988,"right"
9782,195640,-655.897808,"right"
9783,195660,-656.638848,"right"
9784,195680,-657.09452,"right"
