"frame","time_ms","z","hand"
10447,208940,-612.48584,"right"
10448,208960,-612.08488,"right"
10449,208980,-611.57736,"right"
10450,209000,-611.00116,"right"
10451,209020,-610.389072,"right"
10452,209040,-609.80412,"right"
10453,209060,-609.3518,"right"
10454,209080,-609.085424,"right"
10455,209100,-609.049304,"right"
10456,209120,-609.22352,"right"
10457,209140,-609.484808,"right"
10458,209160,-609.713688,"right"
10459,209180,-609.851296,"right"
10460,209200,-609.840912,"right"
10461,209220,-609.68852,"right"
10462,209240,-609.506192,"right"
10463,209260,-609.359512,"right"
10464,209280,-609.328976,"right"
10465,209300,-609.479168,"right"
10466,209320,-610.514976,"right"
10467,209340,-612.788016,"right"
10468,209360,-616.737736,"right"
10469,209380,-622.84652,"right"
10470,209400,-631.90996,"right"
10471,209420,-642.997616,"right"
10472,209440,-656.1668,"right"
10473,209460,-671.746576,"right"
10474,209480,-690.009168,"right"
10475,209500,-710.675928,"right"
10476,209520,-734.719624,"right"
10477,209540,-762.946224,"right"
10478,209560,-794.644136,"right"
10479,209580,-828.860688,"right"
10480,209600,-865.023904,"right"
10481,209620,-903.008144,"right"
10482,209640,-940.551632,"right"
10483,209660,-978.035064,"right"
10484,209680,-1015.804544,"right"
10485,209700,-1054.272344,"right"
10486,209720,-1092.38816,"right"
10487,209740,-1131.265056,"right"
10488,209760,-1170.023864,"right"
10489,209780,-1208.206008,"right"
10490,209800,-1244.238136,"right"
10491,209820,-1277.89656,"right"
10492,209840,-1308.99624,"right"
10493,209860,-1337.20552,"right"
10494,209880,-1362.36784,"right"
10495,209900,-1385.60496,"right"
10496,209920,-1406.90856,"right"
10497,209940,-1425.16016,"right"
10498,209960,-1440.44448,"right"
10499,209980,-1452.31672,"right"
10500,210000,-1460.15312,"right"
10501,210020,-1464.33568,"right"
10502,210040,-1466.01064,"right"
10503,210060,-1465.75968,"right"
10504,210080,-1464.32816,"right"
10505,210100,-1462.11472,"right"
10506,210120,-1459.28416,"right"
10507,210140,-1455.6996,"right"
10508,210160,-1451.244,"right"
10509,210180,-1445.77488,"right"
10510,210200,-1439.66752,"right"
10511,210220,-1432.85136,"right"
10512,210240,-1425.474,"right"
10513,210260,-1417.87032,"right"
10514,210280,-1410.53904,"right"
10515,210300,-1403.55144,"right"
10516,210320,-1397.3888,"right"
10517,210340,-1392.4176,"right"
10518,210360,-1388.78048,"right"
10519,210380,-1386.43016,"right"
10520,210400,-1385.30136,"right"
10521,210420,-1385.30136,"right"
10522,210440,-1386.21424,"right"
10523,210460,-1387.83856,"right"
10524,210480,-1390.11288,"right"
10525,210500,-1393.1788,"right"
10526,210520,-1396.92376,"right"
10527,210540,-1401.34504,"right"
10528,210560,-1406.48848,"right"
10529,210580,-1412.1716,"right"
10530,210600,-1417.92128,"right"
10531,210620,-1423.4324,"right"
10532,210640,-1428.32176,"right"
10533,210660,-1432.19256,"right"
10534,210680,-1434.91784,"right"
10535,210700,-1436.61024,"right"
10536,210720,-1437.39936,"right"
10537,210740,-1437.54072,"right"
10538,210760,-1437.28512,"right"
10539,210780,-1436.76528,"right"
10540,210800,-1436.10688,"right"
10541,210820,-1435.3832,"right"
10542,210840,-1434.63408,"right"
10543,210860,-1433.936,"right"
10544,210880,-1433.36632,"right"
10545,210900,-1432.93616,"right"
10546,210920,-1432.6784,"right"
10547,210940,-1432.56624,"right"
10548,210960,-1432.54616,"right"
10549,210980,-1432.57312,"right"
10550,211000,-1432.61224,"right"
10551,211020,-1432.6192,"right"
10552,211040,-1432.6028,"right"
10553,211060,-1432.57368,"right"
10554,211080,-1432.5656,"right"
10555,211100,-1432.60952,"right"
10556,211120,-1432.75392,"right"
10557,211140,-1433.01448,"right"
10558,211160,-1433.3776,"right"
10559,211180,-1433.76776,"right"
10560,211200,-1434.16512,"right"
10561,211220,-1434.49152,"right"
10562,211240,-1434.7116,"right"
10563,211260,-1434.85608,"right"
10564,211280,-1435.00568,"right"
10565,211300,-1435.13368,"right"
10566,211320,-1435.31384,"right"
10567,211340,-1435.5432,"right"
10568,211360,-1435.77552,"right"
10569,211380,-1435.96352,"right"
10570,211400,-1436.1392,"right"
10571,211420,-1436.25488,"right"
10572,211440,-1436.33672,"right"
10573,211460,-1436.40224,"right"
10574,211480,-1436.45888,"right"
10575,211500,-1436.50288,"right"
10576,211520,-1436.54888,"right"
10577,211540,-1436.5856,"right"
10578,211560,-1436.6296,"right"
10579,211580,-1436.68064,"right"
10580,211600,-1436.73352,"right"
10581,211620,-1436.79736,"right"
10582,211640,-1436.8644,"right"
10583,211660,-1436.91816,"right"
10584,211680,-1436.96472,"right"
10585,211700,-1437.0116,"right"
10586,211720,-1437.05088,"right"
10587,211740,-1437.1052,"right"
10588,211760,-1437.18312,"right"
10589,211780,-1437.28984,"right"
10590,211800,-1437.384,"right"
10591,211820,-1437.44856,"right"
10592,211840,-1437.45744,"right"
10593,211860,-1437.39416,"right"
10594,211880,-1437.2376,"right"
10595,211900,-1437.07648,"right"
10596,211920,-1436.9156,"right"
10597,211940,-1436.73816,"right"
10598,211960,-1436.5436,"right"
10599,211980,-1436.33128,"right"
10600,212000,-1436.0172,"right"
10601,212020,-1435.66992,"right"
10602,212040,-1435.3816,"right"
10603,212060,-1435.22096,"right"
10604,212080,-1435.25352,"right"
10605,212100,-1435.51696,"right"
10606,212120,-1435.91888,"right"
10607,212140,-1436.36168,"right"
10608,212160,-1436.75376,"right"
10609,212180,-1437.02696,"right"
10610,212200,-1437.18744,"right"
10611,212220,-1437.2764,"right"
10612,212240,-1437.33208,"right"
10613,212260,-1437.39776,"right"
10614,212280,-1437.47456,"right"
10615,212300,-1437.53064,"right"
10616,212320,-1437.56864,"right"
10617,212340,-1437.5912,"right"
