"frame","time_ms","z","hand"
27892,557840,-1274.07832,"right"
27893,557860,-1274.29864,"right"
27894,557880,-1274.60136,"right"
27895,557900,-1274.95752,"right"
27896,557920,-1275.32992,"right"
27897,557940,-1275.6548,"right"
27898,557960,-1275.91896,"right"
27899,557980,-1276.08456,"right"
27900,558000,-1276.16952,"right"
27901,558020,-1276.19112,"right"
27902,558040,-1276.16616,"right"
27903,558060,-1276.11024,"right"
27904,558080,-1276.03016,"right"
27905,558100,-1275.91152,"right"
27906,558120,-1275.7392,"right"
27907,558140,-1275.52728,"right"
27908,558160,-1275.28312,"right"
27909,558180,-1275.05552,"right"
27910,558200,-1274.916,"right"
27911,558220,-1274.9268,"right"
27912,558240,-1275.1208,"right"
27913,558260,-1275.46448,"right"
27914,558280,-1275.90232,"right"
27915,558300,-1276.30928,"right"
27916,558320,-1276.60088,"right"
27917,558340,-1276.70416,"right"
27918,558360,-1276.6556,"right"
27919,558380,-1276.49152,"right"
27920,558400,-1276.33344,"right"
27921,558420,-1276.24208,"right"
27922,558440,-1276.27224,"right"
27923,558460,-1276.41024,"right"
27924,558480,-1276.616,"right"
27925,558500,-1276.81736,"right"
27926,558520,-1276.9816,"right"
27927,558540,-1277.08208,"right"
27928,558560,-1277.1268,"right"
27929,558580,-1277.16112,"right"
27930,558600,-1277.204,"right"
27931,558620,-1277.26704,"right"
27932,558640,-1277.35896,"right"
27933,558660,-1277.46312,"right"
27934,558680,-1277.54864,"right"
27935,558700,-1277.61688,"right"
27936,558720,-1277.66552,"right"
27937,558740,-1277.69376,"right"
27938,558760,-1277.69952,"right"
27939,558780,-1277.68152,"right"
27940,558800,-1277.61824,"right"
27941,558820,-1277.5016,"right"
27942,558840,-1277.31184,"right"
27943,558860,-1277.07072,"right"
27944,558880,-1276.79944,"right"
27945,558900,-1276.51968,"right"
27946,558920,-1276.22984,"right"
27947,558940,-1275.9604,"right"
27948,558960,-1275.6692,"right"
27949,558980,-1275.33656,"right"
27950,559000,-1274.99144,"right"
27951,559020,-1274.67568,"right"
27952,559040,-1274.40864,"right"
27953,559060,-1274.28128,"right"
27954,559080,-1274.3232,"right"
27955,559100,-1274.5144,"right"
27956,559120,-1274.81376,"right"
27957,559140,-1275.16192,"right"
27958,559160,-1275.4696,"right"
27959,559180,-1275.71576,"right"
27960,559200,-1275.8816,"right"
27961,559220,-1275.98704,"right"
27962,559240,-1276.08384,"right"
27963,559260,-1276.19096,"right"
27964,559280,-1276.28936,"right"
27965,559300,-1276.35784,"right"
27966,559320,-1276.36824,"right"
27967,559340,-1276.28744,"right"
27968,559360,-1276.1472,"right"
27969,559380,-1275.96592,"right"
27970,559400,-1275.81256,"right"
27971,559420,-1275.70032,"right"
27972,559440,-1275.63624,"right"
27973,559460,-1275.56784,"right"
27974,559480,-1275.52352,"right"
27975,559500,-1275.41888,"right"
27976,559520,-1275.27632,"right"
27977,559540,-1275.08784,"right"
27978,559560,-1274.88976,"right"
27979,559580,-1274.62152,"right"
27980,559600,-1274.35696,"right"
27981,559620,-1274.08792,"right"
27982,559640,-1273.85592,"right"
27983,559660,-1273.68696,"right"
27984,559680,-1273.60552,"right"
27985,559700,-1273.57952,"right"
27986,559720,-1273.57136,"right"
27987,559740,-1273.52712,"right"
27988,559760,-1273.39328,"right"
27989,559780,-1273.22592,"right"
27990,559800,-1273.01832,"right"
27991,559820,-1272.82424,"right"
27992,559840,-1272.67928,"right"
27993,559860,-1272.61584,"right"
27994,559880,-1272.56816,"right"
27995,559900,-1272.5628,"right"
27996,559920,-1272.54128,"right"
27997,559940,-1272.47008,"right"
27998,559960,-1272.32856,"right"
27999,559980,-1272.12176,"right"
28000,560000,-1271.84808,"right"
28001,560020,-1271.56744,"right"
28002,560040,-1271.33632,"right"
28003,560060,-1271.19016,"right"
28004,560080,-1271.16856,"right"
28005,560100,-1271.21736,"right"
28006,560120,-1271.31,"right"
28007,560140,-1271.39344,"right"
28008,560160,-1271.41144,"right"
28009,560180,-1271.32832,"right"
28010,560200,-1271.21912,"right"
28011,560220,-1271.0944,"right"
28012,560240,-1270.98352,"right"
28013,560260,-1270.94488,"right"
28014,560280,-1271.01776,"right"
28015,560300,-1271.1872,"right"
28016,560320,-1271.47136,"right"
28017,560340,-1271.89896,"right"
28018,560360,-1272.46048,"right"
28019,560380,-1273.08888,"right"
28020,560400,-1273.7068,"right"
28021,560420,-1274.20968,"right"
28022,560440,-1274.52016,"right"
28023,560460,-1274.60336,"right"
28024,560480,-1274.5348,"right"
28025,560500,-1274.43736,"right"
28026,560520,-1274.47072,"right"
28027,560540,-1274.69,"right"
28028,560560,-1275.1012,"right"
28029,560580,-1275.63696,"right"
28030,560600,-1276.20112,"right"
28031,560620,-1276.67344,"right"
28032,560640,-1277.0188,"right"
28033,560660,-1277.24864,"right"
28034,560680,-1277.39192,"right"
28035,560700,-1277.47216,"right"
28036,560720,-1277.50456,"right"
28037,560740,-1277.5196,"right"
28038,560760,-1277.52768,"right"
28039,560780,-1277.54136,"right"
28040,560800,-1277.57736,"right"
28041,560820,-1277.69744,"right"
28042,560840,-1277.89584,"right"
28043,560860,-1278.15432,"right"
28044,560880,-1278.43992,"right"
28045,560900,-1278.72456,"right"
