"frame","time_ms","z","hand"
2155,43100,-1427.40184,"right"
2156,43120,-1427.60984,"right"
2157,43140,-1427.8172,"right"
2158,43160,-1428.04056,"right"
2159,43180,-1428.26352,"right"
2160,43200,-1428.47584,"right"
2161,43220,-1428.70416,"right"
2162,43240,-1428.94456,"right"
2163,43260,-1429.18376,"right"
2164,43280,-1429.4252,"right"
2165,43300,-1429.67184,"right"
2166,43320,-1429.86464,"right"
2167,43340,-1430.0128,"right"
2168,43360,-1430.11,"right"
2169,43380,-1430.13336,"right"
2170,43400,-1430.07472,"right"
2171,43420,-1430.0296,"right"
2172,43440,-1430.00856,"right"
2173,43460,-1430.02176,"right"
2174,43480,-1430.11016,"right"
2175,43500,-1430.2848,"right"
2176,43520,-1430.46784,"right"
2177,43540,-1430.63904,"right"
2178,43560,-1430.79416,"right"
2179,43580,-1430.90216,"right"
2180,43600,-1430.96272,"right"
2181,43620,-1430.99704,"right"
2182,43640,-1431.0248,"right"
2183,43660,-1431.04776,"right"
2184,43680,-1431.088,"right"
2185,43700,-1431.13912,"right"
2186,43720,-1431.21768,"right"
2187,43740,-1431.3056,"right"
2188,43760,-1431.42112,"right"
2189,43780,-1431.54408,"right"
2190,43800,-1431.6712,"right"
2191,43820,-1431.76728,"right"
2192,43840,-1431.81496,"right"
2193,43860,-1431.76664,"right"
2194,43880,-1431.61352,"right"
2195,43900,-1431.37448,"right"
2196,43920,-1431.11608,"right"
2197,43940,-1430.91296,"right"
2198,43960,-1430.82568,"right"
2199,43980,-1430.89344,"right"
2200,44000,-1431.09656,"right"
2201,44020,-1431.35392,"right"
2202,44040,-1431.57064,"right"
2203,44060,-1431.68488,"right"
2204,44080,-1431.67168,"right"
2205,44100,-1431.5304,"right"
2206,44120,-1431.30376,"right"
2207,44140,-1431.06712,"right"
2208,44160,-1430.86672,"right"
2209,44180,-1430.71008,"right"
2210,44200,-1430.6072,"right"
2211,44220,-1430.56096,"right"
2212,44240,-1430.53,"right"
2213,44260,-1430.49664,"right"
2214,44280,-1430.43112,"right"
2215,44300,-1430.35184,"right"
2216,44320,-1430.26376,"right"
2217,44340,-1430.18272,"right"
2218,44360,-1430.12704,"right"
2219,44380,-1430.15104,"right"
2220,44400,-1430.19984,"right"
2221,44420,-1430.21064,"right"
2222,44440,-1430.19088,"right"
2223,44460,-1430.1212,"right"
2224,44480,-1429.97208,"right"
2225,44500,-1429.82928,"right"
2226,44520,-1429.80424,"right"
2227,44540,-1429.85752,"right"
2228,44560,-1429.98648,"right"
2229,44580,-1430.1664,"right"
2230,44600,-1430.30272,"right"
2231,44620,-1430.29096,"right"
2232,44640,-1430.18544,"right"
2233,44660,-1429.97736,"right"
2234,44680,-1429.7124,"right"
2235,44700,-1429.4644,"right"
2236,44720,-1429.31528,"right"
2237,44740,-1429.23376,"right"
2238,44760,-1429.27072,"right"
2239,44780,-1429.4228,"right"
2240,44800,-1429.65552,"right"
2241,44820,-1429.90952,"right"
2242,44840,-1430.19552,"right"
2243,44860,-1430.46064,"right"
2244,44880,-1430.66288,"right"
2245,44900,-1430.77552,"right"
2246,44920,-1430.79152,"right"
2247,44940,-1430.67168,"right"
2248,44960,-1430.40368,"right"
2249,44980,-1430.01072,"right"
2250,45000,-1429.54512,"right"
2251,45020,-1429.08312,"right"
2252,45040,-1428.6992,"right"
2253,45060,-1428.47176,"right"
2254,45080,-1428.4224,"right"
2255,45100,-1428.56064,"right"
2256,45120,-1428.81792,"right"
2257,45140,-1429.12808,"right"
2258,45160,-1429.43192,"right"
2259,45180,-1429.7088,"right"
2260,45200,-1429.88328,"right"
2261,45220,-1429.95528,"right"
2262,45240,-1429.95976,"right"
2263,45260,-1429.89064,"right"
2264,45280,-1429.7436,"right"
2265,45300,-1429.57256,"right"
2266,45320,-1429.43888,"right"
2267,45340,-1429.35176,"right"
2268,45360,-1429.33544,"right"
2269,45380,-1429.39192,"right"
2270,45400,-1429.55016,"right"
2271,45420,-1429.7544,"right"
2272,45440,-1429.96896,"right"
2273,45460,-1430.19712,"right"
2274,45480,-1430.44464,"right"
2275,45500,-1430.6484,"right"
2276,45520,-1430.83024,"right"
2277,45540,-1431.01776,"right"
2278,45560,-1431.20488,"right"
2279,45580,-1431.39824,"right"
2280,45600,-1431.62696,"right"
2281,45620,-1431.87072,"right"
2282,45640,-1432.102,"right"
2283,45660,-1432.30056,"right"
2284,45680,-1432.45672,"right"
2285,45700,-1432.56688,"right"
2286,45720,-1432.63368,"right"
2287,45740,-1432.67376,"right"
2288,45760,-1432.68552,"right"
2289,45780,-1432.63712,"right"
2290,45800,-1432.51952,"right"
2291,45820,-1432.35392,"right"
2292,45840,-1432.14528,"right"
2293,45860,-1431.93928,"right"
2294,45880,-1431.80328,"right"
2295,45900,-1431.74088,"right"
2296,45920,-1431.7388,"right"
2297,45940,-1431.79712,"right"
2298,45960,-1431.88992,"right"
2299,45980,-1431.97408,"right"
2300,46000,-1432.05528,"right"
2301,46020,-1432.14296,"right"
2302,46040,-1432.22512,"right"
2303,46060,-1432.2756,"right"
2304,46080,-1432.29736,"right"
2305,46100,-1432.2968,"right"
2306,46120,-1432.26336,"right"
2307,46140,-1432.20816,"right"
2308,46160,-1432.16784,"right"
