"frame","time_ms","z","hand"
22100,442000,-650.626504,"right"
22101,442020,-650.37144,"right"
22102,442040,-650.33252,"right"
22103,442060,-650.483,"right"
22104,442080,-650.849248,"right"
22105,442100,-651.316864,"right"
22106,442120,-651.958208,"right"
22107,442140,-652.632616,"right"
22108,442160,-653.412056,"right"
22109,442180,-654.206744,"right"
22110,442200,-654.965016,"right"
22111,442220,-655.541712,"right"
22112,442240,-656.0122,"right"
22113,442260,-656.333264,"right"
22114,442280,-656.599816,"right"
22115,442300,-656.912792,"right"
22116,442320,-657.344312,"right"
22117,442340,-657.799552,"right"
22118,442360,-658.217216,"right"
22119,442380,-658.439496,"right"
22120,442400,-658.372608,"right"
22121,442420,-657.97196,"right"
22122,442440,-657.322576,"right"
22123,442460,-656.459232,"right"
22124,442480,-655.51912,"right"
22125,442500,-654.580864,"right"
22126,442520,-653.737392,"right"
22127,442540,-652.934976,"right"
22128,442560,-652.213592,"right"
22129,442580,-651.56052,"right"
22130,442600,-650.93836,"right"
22131,442620,-650.283016,"right"
22132,442640,-649.694328,"right"
22133,442660,-649.159272,"right"
22134,442680,-648.690696,"right"
22135,442700,-648.306216,"right"
22136,442720,-648.014008,"right"
22137,442740,-647.658712,"right"
22138,442760,-647.184424,"right"
22139,442780,-646.405496,"right"
22140,442800,-645.086752,"right"
22141,442820,-642.905432,"right"
22142,442840,-639.612816,"right"
22143,442860,-634.869904,"right"
22144,442880,-628.599184,"right"
22145,442900,-621.010776,"right"
22146,442920,-612.550992,"right"
22147,442940,-603.686784,"right"
22148,442960,-595.022248,"right"
22149,442980,-586.977744,"right"
22150,443000,-579.749648,"right"
22151,443020,-573.593488,"right"
22152,443040,-569.104088,"right"
22153,443060,-568.429952,"right"
22154,443080,-575.198368,"right"
22155,443100,-593.859768,"right"
22156,443120,-628.841984,"right"
22157,443140,-683.894016,"right"
22158,443160,-757.53336,"right"
22159,443180,-844.055416,"right"
22160,443200,-933.983064,"right"
22161,443220,-1016.612728,"right"
22162,443240,-1080.803336,"right"
22163,443260,-1120.847608,"right"
22164,443280,-1134.551536,"right"
22165,443300,-1125.32572,"right"
22166,443320,-1098.173816,"right"
22167,443340,-1059.645992,"right"
22168,443360,-1014.243896,"right"
22169,443380,-966.156304,"right"
22170,443400,-916.738688,"right"
22171,443420,-867.037144,"right"
22172,443440,-817.773632,"right"
22173,443460,-770.628352,"right"
22174,443480,-727.623888,"right"
22175,443500,-690.581144,"right"
22176,443520,-661.11936,"right"
22177,443540,-640.000576,"right"
22178,443560,-626.706832,"right"
22179,443580,-619.26484,"right"
22180,443600,-616.127944,"right"
22181,443620,-615.636872,"right"
22182,443640,-616.468536,"right"
22183,443660,-617.835352,"right"
22184,443680,-619.616232,"right"
22185,443700,-621.582752,"right"
22186,443720,-623.507384,"right"
22187,443740,-625.183208,"right"
22188,443760,-626.43996,"right"
22189,443780,-627.213128,"right"
22190,443800,-627.527984,"right"
22191,443820,-627.536464,"right"
22192,443840,-627.5154,"right"
22193,443860,-627.645816,"right"
22194,443880,-628.036352,"right"
22195,443900,-628.792744,"right"
22196,443920,-629.916976,"right"
22197,443940,-631.2448,"right"
22198,443960,-632.70276,"right"
22199,443980,-634.09772,"right"
22200,444000,-635.209232,"right"
22201,444020,-635.949824,"right"
22202,444040,-636.41348,"right"
22203,444060,-636.57364,"right"
22204,444080,-636.616688,"right"
22205,444100,-636.705904,"right"
22206,444120,-636.97972,"right"
22207,444140,-637.374064,"right"
22208,444160,-637.865704,"right"
22209,444180,-638.351472,"right"
22210,444200,-638.756728,"right"
22211,444220,-638.882424,"right"
22212,444240,-638.661064,"right"
22213,444260,-638.221312,"right"
22214,444280,-637.665952,"right"
22215,444300,-637.0988,"right"
22216,444320,-636.686776,"right"
22217,444340,-636.607616,"right"
22218,444360,-636.795016,"right"
22219,444380,-637.133232,"right"
22220,444400,-637.505712,"right"
22221,444420,-637.886624,"right"
22222,444440,-638.191128,"right"
22223,444460,-638.444416,"right"
22224,444480,-638.724264,"right"
22225,444500,-639.157952,"right"
22226,444520,-639.657312,"right"
22227,444540,-640.196456,"right"
22228,444560,-640.646688,"right"
22229,444580,-640.865352,"right"
22230,444600,-640.67016,"right"
22231,444620,-640.147456,"right"
22232,444640,-639.30384,"right"
22233,444660,-638.33816,"right"
22234,444680,-637.419656,"right"
22235,444700,-636.68632,"right"
22236,444720,-636.113112,"right"
22237,444740,-635.710464,"right"
22238,444760,-635.316312,"right"
22239,444780,-634.906904,"right"
22240,444800,-634.535752,"right"
22241,444820,-634.241808,"right"
22242,444840,-634.060056,"right"
22243,444860,-634.064208,"right"
22244,444880,-634.220864,"right"
22245,444900,-634.4,"right"
22246,444920,-634.602224,"right"
22247,444940,-634.754744,"right"
22248,444960,-634.939416,"right"
22249,444980,-635.229536,"right"
22250,445000,-635.685904,"right"
22251,445020,-636.264536,"right"
