"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1365.49532658077,NA,0,0,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1365.51938134635,NA,0,0,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1365.54069326779,NA,0,0,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1365.55939585716,NA,0,0,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1365.57561906662,NA,0,0,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1365.58949010789,NA,0,0,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1365.6011361222,NA,0,0,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1365.61068544033,NA,0,0,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1365.61828419274,NA,0,0.00459205472799063,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1365.62409221207,NA,0,0.00937845499293335,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1365.62826968343,NA,0,0.00976130204690957,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1365.63098847151,NA,0,0.0101184965378729,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1365.6325952024,NA,0,0.0104246987270017,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1365.63357103381,NA,0,0.0106585546923271,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1365.6344005841,NA,0,0.010805281139151,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1365.63556538362,NA,0,0.0108628535398706,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-1365.63750075766,NA,0,0.0108320741072616,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-1365.64060646267,NA,0,0.0107179963028021,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-1365.64528134019,NA,0,0.0105515759047952,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-1365.651883864,NA,0,0.0103639059949257,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-1365.66016848697,NA,0,0.0101682469985908,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-1365.66942468549,NA,0,0.00997842412973785,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-1365.67892997514,NA,0,0.00980440381536109,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-1365.68799845038,NA,0,0.00965641770704086,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-1365.69649153446,NA,0,0.0095436498983234,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-1365.70469198535,NA,0,0.00947448655217029,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-1365.71289339925,NA,0,0.00946854970611657,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-1365.72136901447,NA,0,0.00953226296375654,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-1365.7300874552,NA,0,0.00964079466429734,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-1365.7387828531,NA,0,0.00974784766776772,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-1365.74718330785,NA,0,0.00982040120145492,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-1365.75502289174,NA,0,0.00984544988510428,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-1365.76212504474,NA,0,0.00981814872493099,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-1365.76838200225,NA,0,0.00973993694879314,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-1365.77368776935,NA,0,0.00961294506235229,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-1365.77793389858,NA,0,0.00945667344872692,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-1365.78097524585,NA,0,0.00929663494837856,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-1365.78263841789,NA,0,0.00915447371055918,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-1365.78274929476,NA,0,0.00904988990840427,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-1365.78115298394,NA,0,0.00900326515931327,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-1365.77798229185,NA,0,0.0090581829150027,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",213,-1365.77359149617,NA,0,0.0092645274161726,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",218,-1365.7683405716,NA,0,0.00964456015031083,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",223,-1365.76256714567,NA,0,0.0101783259243493,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",228,-1365.75627446675,NA,0,0.0108177701944287,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",233,-1365.74920837741,NA,0,0.0115108059359134,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",238,-1365.74110809885,NA,0,0.0121982446333778,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",243,-1365.73174602338,NA,0,0.01282916797536,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",248,-1365.72139088115,NA,0,0.013360093994434,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",253,-1365.71069348419,NA,0,0.0137440868120424,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",258,-1365.70031447299,NA,0,0.0139414749856145,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",263,-1365.69088002081,NA,0,0.0139329356760023,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",268,-1365.68250056865,NA,0,0.0137232153736117,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",273,-1365.67488954584,NA,0,0.0133308085491807,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",278,-1365.66775016918,NA,0,0.0127919670141054,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",283,-1365.66080368339,NA,0,0.0121590561918506,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",288,-1365.65404108426,NA,0,0.0115064797545819,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",293,-1365.64766102247,NA,0,0.0109152841071787,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",298,-1365.6418674903,NA,0,0.0104372733237941,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",303,-1365.63685329563,NA,0,0.0100874648777514,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",308,-1365.63264389432,NA,0,0.00984048570352363,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",313,-1365.6291359143,NA,0,0.00966014115948155,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",318,-1365.62622266963,NA,0,0.00953722146500774,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",323,-1365.62380285409,NA,0,0.00948047910947197,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",328,-1365.62185565847,NA,0,0.00949459561372855,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",333,-1365.62042224033,NA,0,0.00957681262344855,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",338,-1365.61954535119,NA,0,0.00971303558842345,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",343,-1365.61924606801,NA,0,0.00987447964683131,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",348,-1365.61922115178,NA,0,0.0100391990216786,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",353,-1365.61891770439,NA,0,0.010206447287134,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",358,-1365.61777640562,NA,0,0.0103835662068931,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",363,-1365.61527632385,NA,0,0.010570300697001,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",368,-1365.61147093439,NA,0,0.0107555783357362,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",373,-1365.60685589212,NA,0,0.0109266509646914,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",378,-1365.60193822634,NA,0,0.0110794115571803,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",383,-1365.59719919658,NA,0,0.0112059959679157,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",388,-1365.59273447067,NA,0,0.0112854952611517,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",393,-1365.58834288713,NA,0,0.0113054159522542,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",398,-1365.58381564903,NA,0,0.0112706341088363,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",403,-1365.57896463982,NA,0,0.0112038379315754,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",408,-1365.57391118295,NA,0,0.0111464257767027,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",413,-1365.56901480936,NA,0,0.0111366396303259,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",418,-1365.56464117753,NA,0,0.0111880702901621,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",423,-1365.56114624412,NA,0,0.0112927859786288,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",428,-1365.55874079754,NA,0,0.0114246405981607,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",433,-1365.55752387544,NA,0,0.0115414488461148,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",438,-1365.55759164083,NA,0,0.0116201352068614,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",444,-1365.55950743191,NA,0,0.0116625616696888,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",449,-1365.56277416371,NA,0,0.0116601783871677,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",454,-1365.56770265221,NA,0,0.0115867396830167,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",459,-1365.57442758686,NA,0,0.0114147119139891,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",464,-1365.58305382369,NA,0,0.011137782982032,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",469,-1365.59346573122,NA,0,0.0107724731265598,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",474,-1365.60544885484,NA,0,0.010349370297646,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",479,-1365.6187882738,NA,0,0.00990208987728946,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",484,-1365.63329359335,NA,0,0.00946026977909046,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",489,-1365.64895568142,NA,0,0.0090556144547926,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",494,-1365.66584664842,NA,0,0.00871408273578663,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",499,-1365.68403898795,NA,0,0.00844634033566835,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",504,-1365.70352924293,NA,0,0.00825754061223182,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",509,-1365.72375263309,NA,0,0.00814549656087037,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",514,-1365.74389279148,NA,0,0.00811044191091134,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",519,-1365.7631321644,NA,0,0.00815645091252287,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",524,-1365.78070271495,NA,0,0.00826764496060561,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",529,-1365.79620236622,NA,0,0.00841147453106244,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",534,-1365.80939306568,NA,0,0.00855960175672466,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",539,-1365.82003753446,NA,0,0.00869377267345983,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",544,-1365.82794021729,NA,0,0.00879811085262439,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",549,-1365.83321392203,NA,0,0.00886715684633495,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
