"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-345.578863997124,NA,0,0,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-345.533642992274,NA,0,0,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-345.489568038922,NA,0,0,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-345.446952376586,NA,0,0,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-345.406183902776,NA,0,0,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-345.367707986869,NA,0,0,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-345.331971476619,NA,0,0,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-345.299396272184,NA,0,0,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-345.270030983771,NA,0,0.00383185283673278,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-345.243636862248,NA,0,0.0077831848439412,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-345.219967766601,NA,0,0.00806113366239161,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-345.198782365679,NA,0,0.00840413876020444,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-345.179911298139,NA,0,0.00878708686872696,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-345.163240605138,NA,0,0.00920279269654227,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-345.148657752978,NA,0,0.0096648619372392,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-345.1360486261,NA,0,0.0101693316101905,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-345.125275439672,NA,0,0.0106852373895098,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-345.116182188198,NA,0,0.011179757992937,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-345.108612397489,NA,0,0.0116141054879347,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-345.102408653919,NA,0,0.0119532135449923,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-345.097399487174,NA,0,0.0121940779467817,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-345.093402606068,NA,0,0.0123581594407112,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-345.090235441067,NA,0,0.0124748493593698,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-345.087717846223,NA,0,0.0125749806232561,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-345.085705939633,NA,0,0.0126755125413239,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-345.084083755529,NA,0,0.0127692472872106,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-345.082736046243,NA,0,0.0128394244800139,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-345.08154134719,NA,0,0.0128596247957691,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-345.080285170296,NA,0,0.0128012327259222,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-345.078681417817,NA,0,0.0126609982732557,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-345.076442149961,NA,0,0.0124459975110034,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-345.073294284016,NA,0,0.012166734424612,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-345.069187043184,NA,0,0.0118412232668081,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-345.064240782205,NA,0,0.0114675923803538,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-345.058580257913,NA,0,0.0110223168225989,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-345.052316975746,NA,0,0.0105020251981899,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-345.045364160967,NA,0,0.00995126720177142,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-345.037482402364,NA,0,0.00944458453637973,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-345.028428362387,NA,0,0.0090613567649173,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-345.017967205998,NA,0,0.008849167688651,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-345.005991320948,NA,0,0.00881287726432691,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",213,-344.99249103134,NA,0,0.00892645960845937,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",218,-344.97745918054,NA,0,0.00913997591887763,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",223,-344.96087546726,NA,0,0.00940100048407523,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",228,-344.94252290724,NA,0,0.00966344274435684,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",233,-344.922033109276,NA,0,0.00988005040655714,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",238,-344.899033787454,NA,0,0.0100128297578582,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",243,-344.873192654962,NA,0,0.0100382781055646,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",248,-344.844775930093,NA,0,0.00993253305450019,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",253,-344.814510561556,NA,0,0.00967968067224641,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",258,-344.783135349644,NA,0,0.00929218601036137,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",263,-344.751344005892,NA,0,0.00880852771671289,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",268,-344.719155580388,NA,0,0.00828144970304066,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",273,-344.686069767502,NA,0,0.00777150051254217,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",278,-344.651572901971,NA,0,0.00733557718360959,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",283,-344.615189803471,NA,0,0.00701771812648911,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",288,-344.577021140356,NA,0,0.00683179102870065,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",293,-344.537610870438,NA,0,0.00676675755263652,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",298,-344.497514354471,NA,0,0.00679281995837762,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",303,-344.457271441225,NA,0,0.00686787502755303,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",308,-344.417189874188,NA,0,0.00695946105481325,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",313,-344.377398721747,NA,0,0.00706267052787718,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",318,-344.338022456144,NA,0,0.00717971878120737,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",323,-344.29919950063,NA,0,0.00730759597163661,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",328,-344.261277026891,NA,0,0.00747053972596746,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",333,-344.224762901573,NA,0,0.00769610236956695,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",338,-344.190169124951,NA,0,0.00797421033697977,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",343,-344.157969025254,NA,0,0.00827861323562368,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",348,-344.128057282246,NA,0,0.00859032616152521,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",353,-344.099883130962,NA,0,0.00888605578476393,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",358,-344.072884348051,NA,0,0.00912652813880842,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",363,-344.046542922354,NA,0,0.00926491263762765,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
