"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1361.19135103908,NA,0,0,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1361.24777714746,NA,0,0,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1361.30481483965,NA,0,0,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1361.36227608164,NA,0,0,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1361.41990873766,NA,0,0,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1361.47741132635,NA,0,0,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1361.53448109697,NA,0,0,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1361.59083671894,NA,0,0,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1361.64651737027,NA,0,0.00758476498185956,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1361.70180895715,NA,0,0.0152489200897879,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1361.75700373246,NA,0,0.0155394385387291,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1361.81233064261,NA,0,0.0161109812048723,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1361.86707138126,NA,0,0.0169823741554913,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1361.91977844505,NA,0,0.018114272405274,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1361.96898557317,NA,0,0.0194175161532669,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1362.01330927062,NA,0,0.0207651490041429,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-1362.05260446471,NA,0,0.0219904445241706,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-1362.08767942264,NA,0,0.0229238241120925,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-1362.11936693486,NA,0,0.0234609554662085,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-1362.1484726049,NA,0,0.0235954000887276,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-1362.17539523992,NA,0,0.0233661524779935,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-1362.20022049439,NA,0,0.0228049319063713,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-1362.2230259674,NA,0,0.021955484521122,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-1362.24389903977,NA,0,0.0209301863331433,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-1362.2630734556,NA,0,0.0199053748259916,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-1362.2808956298,NA,0,0.0190604007351638,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-1362.29771487553,NA,0,0.0185088006996039,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-1362.31383832602,NA,0,0.0182855443819157,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-1362.32894197766,NA,0,0.018358020034958,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-1362.34221597641,NA,0,0.0186330377950251,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-1362.35283797048,NA,0,0.0190088129745653,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-1362.36006597613,NA,0,0.0193900670835454,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-1362.36436055375,NA,0,0.0196640980215487,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-1362.36710798456,NA,0,0.0197681484492729,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-1362.36971836254,NA,0,0.0197156910634878,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-1362.37351580944,NA,0,0.0195428432076584,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-1362.37853804734,NA,0,0.0192938112329619,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-1362.38383252536,NA,0,0.0190041975859033,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-1362.38842121934,NA,0,0.0187036968227359,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-1362.39136984611,NA,0,0.0183998819185499,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-1362.39239861689,NA,0,0.018069467394015,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",213,-1362.391731574,NA,0,0.0177274878896325,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",218,-1362.38960572008,NA,0,0.0174425136974841,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",223,-1362.38624277612,NA,0,0.0172425013192202,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",228,-1362.38163580511,NA,0,0.0170955959823753,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",233,-1362.37560184863,NA,0,0.0169827641963753,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",238,-1362.36795342035,NA,0,0.0169138875119385,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",243,-1362.35853769941,NA,0,0.0169121077289812,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",248,-1362.34772056265,NA,0,0.0169814220739101,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",253,-1362.33626718149,NA,0,0.0170917383754937,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",258,-1362.32495299853,NA,0,0.0171924115072683,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",263,-1362.31448542626,NA,0,0.017238380442385,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",268,-1362.30455394427,NA,0,0.0172238275690051,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",273,-1362.29406442543,NA,0,0.0171589262273328,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",278,-1362.28190258552,NA,0,0.0170424735814417,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",283,-1362.26702581556,NA,0,0.0168506957802528,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",288,-1362.24946398028,NA,0,0.0165512496384434,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",293,-1362.23007253681,NA,0,0.0161467122255294,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",298,-1362.20972817937,NA,0,0.0156684459891029,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",303,-1362.18926632149,NA,0,0.0151714375932767,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",308,-1362.16890469461,NA,0,0.0147666202442009,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",313,-1362.14838553735,NA,0,0.0145400335312376,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",318,-1362.12743885699,NA,0,0.0144987722886356,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",323,-1362.10580197849,NA,0,0.0146267869897878,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",328,-1362.08332172127,NA,0,0.0148793686085095,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",333,-1362.05992919379,NA,0,0.0151791118108898,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",338,-1362.03555767268,NA,0,0.0154566369981088,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",343,-1362.01013462456,NA,0,0.0156598357722486,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",348,-1361.9835005803,NA,0,0.0157586265487778,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",353,-1361.9554291475,NA,0,0.0157510128480775,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",358,-1361.92569221228,NA,0,0.0156603295700094,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",363,-1361.89411808328,NA,0,0.0155333045974499,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",368,-1361.86137931753,NA,0,0.0153998580582266,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",373,-1361.82879837619,NA,0,0.0152612257055803,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",378,-1361.79771443819,NA,0,0.0151105271118852,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",383,-1361.76939476234,NA,0,0.0149705242372733,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",388,-1361.74403046957,NA,0,0.0148899879481437,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",393,-1361.72098426772,NA,0,0.0149252959537623,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",398,-1361.69959755496,NA,0,0.0151093968020022,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",403,-1361.67924939737,NA,0,0.0154053395777775,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",408,-1361.6598824842,NA,0,0.0157274765270577,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",413,-1361.64187338294,NA,0,0.016007520288022,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",418,-1361.62560982196,NA,0,0.0162144405132828,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",423,-1361.61147070818,NA,0,0.0163376857250708,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",428,-1361.59970295364,NA,0,0.0163866205700436,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",433,-1361.59045186052,NA,0,0.0163893169607865,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",438,-1361.58386011719,NA,0,0.0163916853960224,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",444,-1361.57965754565,NA,0,0.0164354868756538,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",449,-1361.579379914,NA,0,0.0165369629564445,NA,NA,NA,"ka-n'al",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
