"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-326.089531914273,NA,0,0,NA,NA,NA,"a-na-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-326.089174209572,NA,0,0,NA,NA,NA,"a-na-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-326.099343807852,NA,0,0,NA,NA,NA,"a-na-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-326.119090641805,NA,0,0,NA,NA,NA,"a-na-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-326.147630099908,NA,0,0,NA,NA,NA,"a-na-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-326.184304938835,NA,0,0,NA,NA,NA,"a-na-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-326.228461191613,NA,0,0,NA,NA,NA,"a-na-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-326.279389602822,NA,0,0,NA,NA,NA,"a-na-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-326.335553638094,NA,0,0.00555593668199075,NA,NA,NA,"a-na-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-326.394779922087,NA,0,0.0113042185785988,NA,NA,NA,"a-na-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-326.454878697695,NA,0,0.0117101359084079,NA,NA,NA,"a-na-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-326.513660351906,NA,0,0.0121627607090656,NA,NA,NA,"a-na-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-326.568937427714,NA,0,0.0126617379449786,NA,NA,NA,"a-na-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-326.618524127818,NA,0,0.0131854919531736,NA,NA,NA,"a-na-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-326.660234697606,NA,0,0.0137025129857436,NA,NA,NA,"a-na-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-326.691951918554,NA,0,0.014180146511383,NA,NA,NA,"a-na-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-326.712584075048,NA,0,0.0145722976512646,NA,NA,NA,"a-na-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-326.721828885643,NA,0,0.0148183024107089,NA,NA,NA,"a-na-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
