"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1361.55754731857,NA,0,0,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1361.55473489573,NA,0,0,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1361.55296824447,NA,0,0,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1361.55226908311,NA,0,0,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1361.55261002657,NA,0,0,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1361.55392588982,NA,0,0,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1361.5561505155,NA,0,0,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1361.55923415457,NA,0,0,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1361.56337257516,NA,0,0.00532337857756774,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1361.568950545,NA,0,0.0105446764078848,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1361.57635769355,NA,0,0.0103001822892252,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1361.58596638861,NA,0,0.00997182015086132,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1361.59789071279,NA,0,0.00956450795068272,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1361.61204592017,NA,0,0.00910172239532342,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1361.62834215031,NA,0,0.00861457839391578,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1361.64671572098,NA,0,0.00812615856973215,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-1361.66749465369,NA,0,0.00767069891135338,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-1361.69130850431,NA,0,0.00729860594144999,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-1361.7187945852,NA,0,0.00704058969484013,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-1361.75052516748,NA,0,0.00689670404570983,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-1361.78609931246,NA,0,0.00685738279365013,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-1361.82436690261,NA,0,0.00692577992859025,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-1361.8641585489,NA,0,0.00709957431452325,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-1361.90437846911,NA,0,0.00734844071641049,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-1361.94503225647,NA,0,0.00762282943870329,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-1361.98697334527,NA,0,0.00786458370365872,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-1362.0310769792,NA,0,0.00801690833690094,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-1362.0781385961,NA,0,0.00804045064080555,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-1362.12775950166,NA,0,0.00792368458876308,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-1362.17862175631,NA,0,0.00768371077481629,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-1362.22938377429,NA,0,0.00735008677400029,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-1362.27876598649,NA,0,0.0069545446685416,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-1362.32641677688,NA,0,0.00654018973297265,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-1362.37269886948,NA,0,0.0061535765791632,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-1362.41799336364,NA,0,0.00583292670191827,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-1362.46261758792,NA,0,0.00561463191768849,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-1362.50593467082,NA,0,0.00552078558389982,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-1362.54657319577,NA,0,0.00555718815741465,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-1362.58314285114,NA,0,0.00572364255946433,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-1362.61434568182,NA,0,0.00602077271855879,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-1362.64026565983,NA,0,0.00644024085966677,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",213,-1362.66205056744,NA,0,0.00694101734541167,NA,NA,NA,"n'u-me-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
