"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1360.46865919357,NA,0,0,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1360.46783386058,NA,0,0,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1360.46747519759,NA,0,0,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1360.46748203444,NA,0,0,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1360.46773569157,NA,0,0,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1360.46810401068,NA,0,0,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1360.46845448675,NA,0,0,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1360.46866046566,NA,0,0,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1360.46868284016,NA,0,0.00409963569216638,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1360.46854989672,NA,0,0.00848291680017467,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1360.46829165542,NA,0,0.00905620022615962,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1360.46792940291,NA,0,0.00960827489249295,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1360.46735374779,NA,0,0.0100754072505191,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1360.46635470244,NA,0,0.0104169653330855,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1360.46471969156,NA,0,0.0106191863957097,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1360.4622438927,NA,0,0.0106802277223765,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-1360.45883848869,NA,0,0.0106098256386446,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-1360.45450396353,NA,0,0.0104219293949172,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-1360.44924309832,NA,0,0.010136948521462,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-1360.4430482763,NA,0,0.00979874178671227,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-1360.43575629745,NA,0,0.00947470252251793,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-1360.42708419345,NA,0,0.00922183158945571,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-1360.41674591514,NA,0,0.00906068439530398,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-1360.40446414209,NA,0,0.0089861558810987,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-1360.3900921615,NA,0,0.00898920555727276,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-1360.37358380266,NA,0,0.00906855446433666,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-1360.3548954811,NA,0,0.00921976538389062,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-1360.33398690535,NA,0,0.00943302294536899,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-1360.31086705653,NA,0,0.00969737777703705,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-1360.28558284591,NA,0,0.0100069328401463,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-1360.25818216046,NA,0,0.0103753610957594,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-1360.22872095652,NA,0,0.0108184958017175,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-1360.19737593237,NA,0,0.0113266566116644,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-1360.1644167337,NA,0,0.0118670480911791,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-1360.13011539708,NA,0,0.0124011910285969,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-1360.09473727859,NA,0,0.0129047136147925,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-1360.05844777397,NA,0,0.0133601506584969,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-1360.0213353293,NA,0,0.0137470682966304,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-1359.98348641124,NA,0,0.0140347194040399,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-1359.94500181913,NA,0,0.0141665135720497,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-1359.90619681174,NA,0,0.014097849972605,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",213,-1359.86755173909,NA,0,0.0138318092787254,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",218,-1359.82955119796,NA,0,0.0134035458131529,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",223,-1359.79267692488,NA,0,0.0128571205239203,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",228,-1359.75736785908,NA,0,0.0122351837942433,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",233,-1359.72402999434,NA,0,0.0115879306229371,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",238,-1359.69306847693,NA,0,0.0109775179670183,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",243,-1359.66487989136,NA,0,0.0104499430032422,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",248,-1359.63973271193,NA,0,0.0100214180255455,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",253,-1359.61779679357,NA,0,0.00969975919093466,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",258,-1359.59923945431,NA,0,0.00948187783955219,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",263,-1359.5842135497,NA,0,0.00935317657206534,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",268,-1359.57265553318,NA,0,0.00930444232995558,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",273,-1359.5643352714,NA,0,0.00933265936153799,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",278,-1359.55901834584,NA,0,0.0094360587741441,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",283,-1359.55647977984,NA,0,0.0095880043267647,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",288,-1359.55663587535,NA,0,0.00974257564724309,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",293,-1359.55951169083,NA,0,0.0098695280845608,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",298,-1359.56513508234,NA,0,0.0099582383944579,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",303,-1359.57352086094,NA,0,0.0100103747526039,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",308,-1359.58448864544,NA,0,0.0100246604073767,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",313,-1359.5977077953,NA,0,0.00999456107643545,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",318,-1359.61284380479,NA,0,0.00992425589016276,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",323,-1359.6295530664,NA,0,0.00981977307203639,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",328,-1359.64735578291,NA,0,0.00968214198902801,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",333,-1359.66566731799,NA,0,0.00950652657511503,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",338,-1359.6839003385,NA,0,0.0092894601120694,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",343,-1359.70148159346,NA,0,0.00905732708927164,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",348,-1359.71804854293,NA,0,0.00885619286463874,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",353,-1359.73340085273,NA,0,0.00871776803718206,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",358,-1359.7473423612,NA,0,0.0086546398499747,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",363,-1359.75968043976,NA,0,0.00866739074703953,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",368,-1359.77027532539,NA,0,0.0087474153058069,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",373,-1359.77902795108,NA,0,0.00887122444614977,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",378,-1359.7858402967,NA,0,0.0089994310971902,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",383,-1359.79061717751,NA,0,0.00910406366887273,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",388,-1359.79330583553,NA,0,0.00918543423455777,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",393,-1359.79388617293,NA,0,0.00924572859885335,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",398,-1359.79233893202,NA,0,0.00928350204082648,NA,NA,NA,"k'a-Bles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
