"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1362.87767448853,NA,0,0,NA,NA,NA,"en-sa-l'a-Da",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1362.85615394226,NA,0,0,NA,NA,NA,"en-sa-l'a-Da",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1362.8303279332,NA,0,0,NA,NA,NA,"en-sa-l'a-Da",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1362.80095404636,NA,0,0,NA,NA,NA,"en-sa-l'a-Da",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1362.76890336064,NA,0,0,NA,NA,NA,"en-sa-l'a-Da",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1362.73513432281,NA,0,0,NA,NA,NA,"en-sa-l'a-Da",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1362.70060762704,NA,0,0,NA,NA,NA,"en-sa-l'a-Da",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1362.66624604254,NA,0,0,NA,NA,NA,"en-sa-l'a-Da",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1362.6324048689,NA,0,0.005430352199597,NA,NA,NA,"en-sa-l'a-Da",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1362.59900256649,NA,0,0.0109221115738747,NA,NA,NA,"en-sa-l'a-Da",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1362.56594635864,NA,0,0.0109661347541653,NA,NA,NA,"en-sa-l'a-Da",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1362.53319551349,NA,0,0.0108598933180532,NA,NA,NA,"en-sa-l'a-Da",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1362.50148804375,NA,0,0.0106254846451898,NA,NA,NA,"en-sa-l'a-Da",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
