"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1362.34774815158,NA,0,0,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1362.33519758535,NA,0,0,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1362.31791835684,NA,0,0,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1362.29662809481,NA,0,0,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1362.27227079915,NA,0,0,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1362.24596473068,NA,0,0,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1362.21883263284,NA,0,0,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1362.19192160522,NA,0,0,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1362.16514689182,NA,0,0.00460159397529494,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1362.13755243191,NA,0,0.00927755565226366,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1362.10815975181,NA,0,0.00940757573684199,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1362.07607964431,NA,0,0.00950081023508396,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1362.04175859358,NA,0,0.00955217575724176,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1362.00667130167,NA,0,0.00956022333438455,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1361.97231891994,NA,0,0.00953383221952074,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1361.94010990755,NA,0,0.00949433366906617,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-1361.91006577384,NA,0,0.00947880132984618,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-1361.8811403514,NA,0,0.00952766481267056,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-1361.85226000844,NA,0,0.00967412008108137,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-1361.82244199548,NA,0,0.00992372811081237,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-1361.79206343104,NA,0,0.0102609719860495,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-1361.76254826274,NA,0,0.010647597014296,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-1361.7353473663,NA,0,0.0110310387664749,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-1361.71182816053,NA,0,0.011373655844788,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-1361.69210930201,NA,0,0.0116431269613644,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-1361.67534814763,NA,0,0.0118181371253026,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-1361.66067732636,NA,0,0.0119200359926324,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-1361.64727396239,NA,0,0.0119936710852815,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-1361.63498096094,NA,0,0.0120664649886958,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-1361.62415374672,NA,0,0.0121492591743535,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-1361.61516092826,NA,0,0.012239527642537,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-1361.6083384199,NA,0,0.0123134599146467,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-1361.60353293425,NA,0,0.012346554690742,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-1361.60021459547,NA,0,0.0123360230028697,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-1361.59784384058,NA,0,0.0122982078352069,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-1361.59590987801,NA,0,0.0122520983331394,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-1361.59433242207,NA,0,0.0122028367310619,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-1361.59336259138,NA,0,0.0121396721630723,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-1361.59326002941,NA,0,0.0120460005398501,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-1361.59425679807,NA,0,0.011925592646092,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-1361.59617225746,NA,0,0.0118000680080056,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",213,-1361.598508069,NA,0,0.0117101316916442,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",218,-1361.60075772178,NA,0,0.0117006834263996,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",223,-1361.60244927971,NA,0,0.0117878869747863,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",228,-1361.60362814808,NA,0,0.0119557837840866,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",233,-1361.60473798263,NA,0,0.0121672353251806,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",238,-1361.60623268348,NA,0,0.0123749067060935,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",243,-1361.6085542531,NA,0,0.0125207625078878,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",248,-1361.61196667021,NA,0,0.0125569980506783,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",253,-1361.61659687047,NA,0,0.0124672076358874,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",258,-1361.62256826432,NA,0,0.0122522271137477,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",263,-1361.63000188791,NA,0,0.0119276948205173,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",268,-1361.6389832511,NA,0,0.0115305277865354,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",273,-1361.6495705155,NA,0,0.011099869156171,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",278,-1361.66182113926,NA,0,0.0106678024403835,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",283,-1361.67578643526,NA,0,0.0102563707783901,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",288,-1361.69142576541,NA,0,0.00987240738586797,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",293,-1361.70862770754,NA,0,0.0095255287159108,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",298,-1361.72727901866,NA,0,0.00922553408168945,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",303,-1361.74727910104,NA,0,0.00897740913030716,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",308,-1361.76871656725,NA,0,0.00878722193502497,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",313,-1361.79182568435,NA,0,0.00864899633696631,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",318,-1361.8168444661,NA,0,0.00854722829809693,NA,NA,NA,"ka-B'i-na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
