"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1360.23347975025,NA,0,0,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1360.23612138826,NA,0,0,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1360.23882190634,NA,0,0,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1360.24158822248,NA,0,0,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1360.24443724955,NA,0,0,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1360.24739359451,NA,0,0,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1360.25048206224,NA,0,0,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1360.25372411774,NA,0,0,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1360.25709125154,NA,0,0.00506784935941297,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1360.2605164837,NA,0,0.0100911426975994,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1360.2639318447,NA,0,0.0099971625052481,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1360.26727368655,NA,0,0.0099109460980356,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1360.27054302428,NA,0,0.00987201993235887,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1360.27379065068,NA,0,0.00991029329770525,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1360.27706863896,NA,0,0.010035094617541,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1360.28042483607,NA,0,0.0102443523201036,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-1360.28384385132,NA,0,0.0105325247317528,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-1360.28726161358,NA,0,0.0108914842908059,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-1360.29061279946,NA,0,0.0112987280465871,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-1360.29383575918,NA,0,0.0117023049589812,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-1360.29692381043,NA,0,0.0120310019152437,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-1360.29991258501,NA,0,0.0122259320062712,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-1360.30283880319,NA,0,0.0122496734881694,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-1360.30574194721,NA,0,0.0120920104807775,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-1360.30870282695,NA,0,0.0117819283028017,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-1360.31183406637,NA,0,0.0113730492891291,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-1360.31524910779,NA,0,0.0109122942385583,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-1360.31904856199,NA,0,0.0104415974277314,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-1360.32314104176,NA,0,0.00999663389321539,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-1360.32728735949,NA,0,0.00960116522279953,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-1360.33124452564,NA,0,0.00927770676690812,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-1360.33478220485,NA,0,0.00903224694925261,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-1360.33785940602,NA,0,0.00886309633145906,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-1360.34058089565,NA,0,0.00877103253800335,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-1360.34305518963,NA,0,0.00873354667318089,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-1360.34538784861,NA,0,0.00872345627962554,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-1360.34764021416,NA,0,0.00871519332119293,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-1360.3498395879,NA,0,0.00868363785059369,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-1360.35201239583,NA,0,0.00862067226013801,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-1360.3541788307,NA,0,0.00852987917836672,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-1360.35626581733,NA,0,0.00842512012634274,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",213,-1360.35812848274,NA,0,0.00832382175162112,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",218,-1360.35962010704,NA,0,0.00824007527502711,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",223,-1360.3605840586,NA,0,0.00818200203235517,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",228,-1360.3607153965,NA,0,0.008146928482294,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",233,-1360.35959501112,NA,0,0.00812808613651769,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",238,-1360.35680085599,NA,0,0.00813036738290839,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",243,-1360.35195622492,NA,0,0.00816778610272641,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",248,-1360.34536283665,NA,0,0.00826379643922537,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",253,-1360.33784466276,NA,0,0.00844571320147874,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",258,-1360.33023910899,NA,0,0.00872199394008598,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",263,-1360.32333768172,NA,0,0.00907137480630041,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",268,-1360.3172450969,NA,0,0.00944214095926123,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",273,-1360.31153737785,NA,0,0.00977518318582846,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",278,-1360.30577694806,NA,0,0.0100389629842183,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",283,-1360.2995394782,NA,0,0.010236678694433,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",288,-1360.29259885575,NA,0,0.0103763827131923,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",293,-1360.28488155586,NA,0,0.0104639804557187,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",298,-1360.27631797879,NA,0,0.0105110583192728,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",303,-1360.26686518548,NA,0,0.0105222204917876,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",308,-1360.25687916011,NA,0,0.0104963011411218,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",313,-1360.24702297872,NA,0,0.0104413870948812,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",318,-1360.2379676168,NA,0,0.010376698271594,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",323,-1360.23036054987,NA,0,0.0103194641748491,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",328,-1360.2244976238,NA,0,0.0102803399388432,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",333,-1360.22040399928,NA,0,0.0102664702132606,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",338,-1360.21809787402,NA,0,0.0102792756282611,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",343,-1360.21757271504,NA,0,0.0103066817751822,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",348,-1360.21845194469,NA,0,0.0103242066717035,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",353,-1360.22007412418,NA,0,0.0102965918563435,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",358,-1360.22177048713,NA,0,0.0101920722461181,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",363,-1360.22290153997,NA,0,0.0100045022047112,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",368,-1360.22326579746,NA,0,0.00975405241323751,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",373,-1360.22299895401,NA,0,0.00947590402178298,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",378,-1360.22224537748,NA,0,0.00920141489641096,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",383,-1360.22115103509,NA,0,0.00893396266134454,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",388,-1360.21988582549,NA,0,0.00867890961051391,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",393,-1360.21863806979,NA,0,0.00845233955599546,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",398,-1360.21759656297,NA,0,0.00825787693157611,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",403,-1360.21691037967,NA,0,0.00810229536287223,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",408,-1360.21613426057,NA,0,0.00799288121852704,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",413,-1360.21436542684,NA,0,0.00793363615038654,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",418,-1360.21068933066,NA,0,0.00793979285295623,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",423,-1360.20425528622,NA,0,0.00802282001399791,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",428,-1360.19516817223,NA,0,0.00818657549908505,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",433,-1360.18426846287,NA,0,0.00841977954915549,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",438,-1360.17241555438,NA,0,0.00868890932857365,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",444,-1360.15805875698,NA,0,0.00896113187502398,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",449,-1360.14624949425,NA,0,0.00920465918215361,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",454,-1360.1344417202,NA,0,0.00939591894272099,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",459,-1360.12249739761,NA,0,0.00952948284864383,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",464,-1360.11032805002,NA,0,0.00960776072147628,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",469,-1360.09821148569,NA,0,0.00963229748773123,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",474,-1360.08658968279,NA,0,0.0096042814538864,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",479,-1360.07590539388,NA,0,0.00952135564103101,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",484,-1360.06655224293,NA,0,0.00938919065318584,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",489,-1360.05856076298,NA,0,0.00921254784305856,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",494,-1360.05179874863,NA,0,0.00899057006185758,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",499,-1360.04613322687,NA,0,0.00873924603956168,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",504,-1360.04146297826,NA,0,0.00848254371512134,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",509,-1360.0379214624,NA,0,0.00825005328907952,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",514,-1360.03574732267,NA,0,0.00806202048157633,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",519,-1360.03517969864,NA,0,0.00792031109343621,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",524,-1360.03637920401,NA,0,0.00783256914783785,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",529,-1360.03892609743,NA,0,0.00780701745891832,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",534,-1360.04214052067,NA,0,0.00785544717773658,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",539,-1360.04534138856,NA,0,0.00799217243174227,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",544,-1360.04790404568,NA,0,0.00821034619195747,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",549,-1360.04962088788,NA,0,0.00848655398489977,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",554,-1360.05047123463,NA,0,0.00880240846639134,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",559,-1360.05043528711,NA,0,0.00913314933131407,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",564,-1360.04950669327,NA,0,0.00944404223570096,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",569,-1360.04777848104,NA,0,0.00970283364095302,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",574,-1360.04538822079,NA,0,0.00988342495408878,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",579,-1360.04247369299,NA,0,0.00998717094887147,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",584,-1360.03911942125,NA,0,0.0100292085524992,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",589,-1360.03501632795,NA,0,0.0100194196055737,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",594,-1360.02967892219,NA,0,0.00996921208037414,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",599,-1360.02262088094,NA,0,0.00989122871674265,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",604,-1360.01346906172,NA,0,0.00980571196405135,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",609,-1360.00268679715,NA,0,0.00973025147852815,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",614,-1359.99111233045,NA,0,0.00966704291616051,NA,NA,NA,"e-le-f'an-tes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
