"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-328.069559937758,NA,0,0,NA,NA,NA,"'aN-xel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-328.047459405999,NA,0,0,NA,NA,NA,"'aN-xel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-328.026486256659,NA,0,0,NA,NA,NA,"'aN-xel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-328.006297957186,NA,0,0,NA,NA,NA,"'aN-xel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-327.986547747236,NA,0,0,NA,NA,NA,"'aN-xel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-327.966885611902,NA,0,0,NA,NA,NA,"'aN-xel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-327.946961452555,NA,0,0,NA,NA,NA,"'aN-xel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-327.926426583321,NA,0,0,NA,NA,NA,"'aN-xel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-327.904953457297,NA,0,0.0054872386046375,NA,NA,NA,"'aN-xel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-327.882230800394,NA,0,0.0111039293385648,NA,NA,NA,"'aN-xel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-327.857947757123,NA,0,0.0113731480573223,NA,NA,NA,"'aN-xel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-327.831814158528,NA,0,0.0116582466202329,NA,NA,NA,"'aN-xel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-327.803849367577,NA,0,0.0119563785958458,NA,NA,NA,"'aN-xel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-327.774311025521,NA,0,0.012255619867316,NA,NA,NA,"'aN-xel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-327.743462902955,NA,0,0.0125297766111439,NA,NA,NA,"'aN-xel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
