"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1364.4350732936,NA,0,0,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1364.42322771789,NA,0,0,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1364.4091798851,NA,0,0,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1364.39262723761,NA,0,0,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1364.37302320752,NA,0,0,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1364.34963338735,NA,0,0,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1364.32171853772,NA,0,0,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1364.28862095734,NA,0,0,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1364.25090299632,NA,0,0.0083897173252908,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1364.21006620271,NA,0,0.0167620026260586,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1364.16763628402,NA,0,0.0167284142950594,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1364.12502809301,NA,0,0.0166801943841763,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1364.08199776721,NA,0,0.0165926248722264,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1364.03702456181,NA,0,0.0164482634092406,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1363.9885548862,NA,0,0.0162286294238749,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1363.9351675306,NA,0,0.0159323882235854,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-1363.87742209486,NA,0,0.0155888659185388,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-1363.81740301005,NA,0,0.0152496741186331,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-1363.75723393117,NA,0,0.0149620745563326,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-1363.6989424946,NA,0,0.0147649732682741,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-1363.64311961336,NA,0,0.0146735885947426,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-1363.58925020801,NA,0,0.0146543086907014,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-1363.53679074913,NA,0,0.0146771211812382,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-1363.48526310102,NA,0,0.01474577963643,NA,NA,NA,"pi-4'a-mi-De",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
