"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-330.699252501396,NA,0,0,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-330.737541984448,NA,0,0,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-330.775745948023,NA,0,0,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-330.813459780123,NA,0,0,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-330.850342655887,NA,0,0,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-330.886102853919,NA,0,0,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-330.920449915934,NA,0,0,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-330.95307206864,NA,0,0,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-330.983338603055,NA,0,0.00591479932456332,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-331.010373292876,NA,0,0.0117755597871941,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-331.03329359624,NA,0,0.011671366445175,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-331.051275234317,NA,0,0.0115812843509298,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-331.064365715892,NA,0,0.0115220983174019,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-331.073283653577,NA,0,0.0114960129126982,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-331.078764923107,NA,0,0.0114848909264493,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-331.081551742091,NA,0,0.0114786074180729,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-331.082481221376,NA,0,0.0114698321401243,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-331.082463520814,NA,0,0.0114468278855705,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-331.082410679332,NA,0,0.0113860129642154,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-331.08320237832,NA,0,0.01125095667754,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-331.085234134604,NA,0,0.0110120417171705,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-331.088528754165,NA,0,0.0106699533007371,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-331.093099455566,NA,0,0.010265426233219,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-331.098963205628,NA,0,0.00984209157198151,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-331.106193056207,NA,0,0.0094426972717961,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-331.114905233525,NA,0,0.00911997657049917,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-331.125217074404,NA,0,0.00890898617827665,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-331.137259500167,NA,0,0.00879748626723983,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-331.15136669657,NA,0,0.00874414105693493,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-331.168029322734,NA,0,0.00872363665939925,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-331.187742062817,NA,0,0.00873172545674688,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-331.210969648706,NA,0,0.00876860659132729,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-331.237728637515,NA,0,0.00882604829067594,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-331.26769058054,NA,0,0.00889505042259136,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-331.300518154326,NA,0,0.00896580700222598,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-331.335837862011,NA,0,0.00901568669864171,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-331.372734945369,NA,0,0.00901867647027325,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-331.409877982105,NA,0,0.00895470910381239,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-331.445924831877,NA,0,0.00882500218558666,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-331.47959306125,NA,0,0.00866032040898179,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-331.510493629009,NA,0,0.00850595249172283,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",213,-331.53892522904,NA,0,0.00838825879198628,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",218,-331.565204246164,NA,0,0.008303397144854,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",223,-331.589636461988,NA,0,0.00824845037493081,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",228,-331.612369002595,NA,0,0.00823098078811314,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",233,-331.633426860735,NA,0,0.00823813957623739,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",238,-331.652831887466,NA,0,0.00824247074735558,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",243,-331.670601113799,NA,0,0.00824482383136466,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",248,-331.686679448612,NA,0,0.00826113877678722,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",253,-331.700956281019,NA,0,0.00831585119583723,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",258,-331.713319571972,NA,0,0.008439903400862,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",263,-331.723666483815,NA,0,0.00863359015730296,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",268,-331.732031858955,NA,0,0.00887853963490567,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",273,-331.738556526188,NA,0,0.00916133128865546,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",278,-331.743384040645,NA,0,0.00946439672626887,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",283,-331.74666844294,NA,0,0.00976504174305949,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",288,-331.748720667566,NA,0,0.0100515808651773,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",293,-331.749972426229,NA,0,0.0103276599715335,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",298,-331.750858537449,NA,0,0.010596397785169,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",303,-331.751799396424,NA,0,0.0108575813056869,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",308,-331.752999582782,NA,0,0.0110941741531603,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",313,-331.754497540895,NA,0,0.0112832748708148,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",318,-331.756327441561,NA,0,0.0114325515985421,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",323,-331.758508887365,NA,0,0.011560163339862,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",328,-331.760843497307,NA,0,0.0116674449524337,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",333,-331.76296508619,NA,0,0.0117562661000297,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",338,-331.764503152308,NA,0,0.0118329557733007,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",343,-331.765105701116,NA,0,0.011895869931661,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",348,-331.764697659989,NA,0,0.0119527333230229,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",353,-331.763417131345,NA,0,0.0119961675374568,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",358,-331.761407701206,NA,0,0.0119973396641177,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",363,-331.75880317517,NA,0,0.0119510404832499,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",368,-331.755591014736,NA,0,0.011863546019104,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",373,-331.751646025429,NA,0,0.0117378247623593,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",378,-331.746840114869,NA,0,0.0115848439319107,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",383,-331.741057948205,NA,0,0.0114175719736917,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",388,-331.734375081065,NA,0,0.011251390694358,NA,NA,NA,"T'en-t4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
