"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1364.4040506546,NA,0,0,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1364.37476469134,NA,0,0,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1364.34442559547,NA,0,0,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1364.31378756567,NA,0,0,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1364.28387336573,NA,0,0,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1364.25591250143,NA,0,0,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1364.23113979667,NA,0,0,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1364.21070033207,NA,0,0,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1364.19439636249,NA,0,0.00381529249758189,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1364.18099643295,NA,0,0.00756941030965674,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1364.16924249783,NA,0,0.00745546686236283,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1364.15795644606,NA,0,0.00736111867670414,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1364.1471562243,NA,0,0.00730071715993171,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1364.13778050676,NA,0,0.00730809943069998,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1364.13079165201,NA,0,0.0074118880745182,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1364.12707322368,NA,0,0.00760151401599889,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-1364.12632978032,NA,0,0.00783773542674138,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-1364.12735827999,NA,0,0.00807687506047467,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-1364.12893233413,NA,0,0.00829574554303852,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-1364.12990230921,NA,0,0.00848961628970619,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-1364.13026705443,NA,0,0.00864950092960359,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-1364.13090952328,NA,0,0.00876287363171004,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-1364.13273541147,NA,0,0.00882009713839327,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-1364.13655934948,NA,0,0.00881606207399307,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-1364.14183336196,NA,0,0.00876455210361584,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-1364.1469605369,NA,0,0.0086857061979319,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-1364.15031698,NA,0,0.00858476727422977,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-1364.15039593288,NA,0,0.00846520132076714,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-1364.14744333772,NA,0,0.00834423990357544,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-1364.14305436911,NA,0,0.00825110269940551,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-1364.13885890852,NA,0,0.00821064427086568,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-1364.13638853901,NA,0,0.00824486311525072,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-1364.13570400714,NA,0,0.00836585548675479,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-1364.13573380667,NA,0,0.00856365586749379,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-1364.1353773059,NA,0,0.00882381135030198,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-1364.13362687108,NA,0,0.00912826486435517,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-1364.13086639372,NA,0,0.00944634041372927,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-1364.1285509642,NA,0,0.00974162207340114,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-1364.12816322788,NA,0,0.00996759717541884,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-1364.13109897667,NA,0,0.0100914347908679,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-1364.13745441798,NA,0,0.0101096383545343,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",213,-1364.14632533651,NA,0,0.0100295782122114,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",218,-1364.15678178258,NA,0,0.00986951706089845,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",223,-1364.16795247224,NA,0,0.00966294167410492,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",228,-1364.17984393434,NA,0,0.00943923141928267,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",233,-1364.19313843975,NA,0,0.00922765586115468,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",238,-1364.20853564179,NA,0,0.00907241229822248,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",243,-1364.22665947435,NA,0,0.00902485719357227,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",248,-1364.24700088465,NA,0,0.00911377342547035,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",253,-1364.26817864448,NA,0,0.0093286607378847,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",258,-1364.28878909026,NA,0,0.00964449293468814,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",263,-1364.30749295035,NA,0,0.0100458514046568,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",268,-1364.32391444707,NA,0,0.010519444107621,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",273,-1364.33841950235,NA,0,0.0110251626181456,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",278,-1364.35139311717,NA,0,0.0115004045441062,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",283,-1364.36318397426,NA,0,0.0118993866805688,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",288,-1364.37359732706,NA,0,0.0122052174794427,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",293,-1364.38202009614,NA,0,0.0124175683012076,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",298,-1364.38782844106,NA,0,0.0125498456189413,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",303,-1364.39042189262,NA,0,0.0126203772872543,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",308,-1364.38954968467,NA,0,0.0126411552864037,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",313,-1364.38523025309,NA,0,0.0126082208986911,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",318,-1364.37748895861,NA,0,0.0125050842473492,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",323,-1364.36636581525,NA,0,0.0123182669634993,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",328,-1364.35212009426,NA,0,0.0120358614754475,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",333,-1364.33517985149,NA,0,0.011655174124745,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",338,-1364.31597748451,NA,0,0.0111910008286724,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",343,-1364.29494116636,NA,0,0.0106640204855474,NA,NA,NA,"o-T'e-a-no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
