"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-338.338191212864,NA,0,0,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-338.319326870527,NA,0,0,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-338.299605104824,NA,0,0,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-338.278699608616,NA,0,0,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-338.255965256845,NA,0,0,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-338.230511497788,NA,0,0,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-338.201441466493,NA,0,0,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-338.167964833702,NA,0,0,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-338.130885359755,NA,0,0.00570305901481126,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-338.092233938322,NA,0,0.0114331924931447,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-338.054073029204,NA,0,0.0114600832039608,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-338.018439363575,NA,0,0.0114399829659323,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-337.986984696135,NA,0,0.011379707881434,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-337.961064425925,NA,0,0.0112809216095009,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-337.942026328692,NA,0,0.0111603023226231,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-337.931173086996,NA,0,0.0110367640576212,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-337.929132655706,NA,0,0.0109274578737996,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-337.936013582978,NA,0,0.0108639530423537,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-337.951911056027,NA,0,0.0108880461222066,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-337.97689227344,NA,0,0.0110450948720493,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-338.010605641043,NA,0,0.0113445565601898,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-338.052377177161,NA,0,0.0117415643256863,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-338.101524607198,NA,0,0.0121781358036906,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-338.157413651243,NA,0,0.0126069589025396,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-338.220128172124,NA,0,0.0129832529984224,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-338.290304860376,NA,0,0.0132740346246894,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-338.368594627179,NA,0,0.0134630764082443,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-338.455566689589,NA,0,0.0135429604623641,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-338.550567878461,NA,0,0.0135095219324666,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-338.652004029335,NA,0,0.0133532571944529,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-338.758256772084,NA,0,0.0130719141059407,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-338.867739252401,NA,0,0.0126895352417577,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-338.979336186031,NA,0,0.0122730763957019,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-339.092295304283,NA,0,0.0118927807866277,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-339.205873676484,NA,0,0.0115684569442368,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-339.319375100808,NA,0,0.0112932673937721,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-339.432802577414,NA,0,0.0110803514671203,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-339.546697353532,NA,0,0.0109764021185714,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-339.661614521979,NA,0,0.0110195810937437,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-339.778091543367,NA,0,0.0112031147797861,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-339.896402048314,NA,0,0.0115096832790377,NA,NA,NA,"p4o-T'e-so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
