"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-291.548668395154,NA,0,0,NA,NA,NA,"e-li-k'op-te-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-291.591659020407,NA,0,0,NA,NA,NA,"e-li-k'op-te-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-291.634312148183,NA,0,0,NA,NA,NA,"e-li-k'op-te-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-291.675892517097,NA,0,0,NA,NA,NA,"e-li-k'op-te-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-291.715277528722,NA,0,0,NA,NA,NA,"e-li-k'op-te-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-291.751046411815,NA,0,0,NA,NA,NA,"e-li-k'op-te-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-291.781770725088,NA,0,0,NA,NA,NA,"e-li-k'op-te-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-291.806151459188,NA,0,0,NA,NA,NA,"e-li-k'op-te-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-291.824826289957,NA,0,0.00616233493535833,NA,NA,NA,"e-li-k'op-te-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-291.839923757335,NA,0,0.0123050094824578,NA,NA,NA,"e-li-k'op-te-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-291.853610751465,NA,0,0.0121745723847585,NA,NA,NA,"e-li-k'op-te-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-291.867955927151,NA,0,0.0118666636217314,NA,NA,NA,"e-li-k'op-te-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-291.88355804745,NA,0,0.0114164049382424,NA,NA,NA,"e-li-k'op-te-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-291.899884349845,NA,0,0.0109079476005989,NA,NA,NA,"e-li-k'op-te-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-291.916372965051,NA,0,0.0104377820241625,NA,NA,NA,"e-li-k'op-te-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-291.932487366208,NA,0,0.0100643790962495,NA,NA,NA,"e-li-k'op-te-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-291.948070224242,NA,0,0.00981264740997195,NA,NA,NA,"e-li-k'op-te-4o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
