"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1357.73304227969,NA,0,0,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1357.71741497762,NA,0,0,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1357.70081165488,NA,0,0,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1357.68334331759,NA,0,0,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1357.66524824856,NA,0,0,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1357.64686270847,NA,0,0,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1357.62852547833,NA,0,0,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1357.61053280856,NA,0,0,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1357.59254456608,NA,0,0.0047278705796527,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1357.57373072851,NA,0,0.00967460721085821,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1357.55324867181,NA,0,0.010068989278797,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1357.53030452818,NA,0,0.0103682589702464,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1357.50483396713,NA,0,0.0105514105576475,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1357.4773342575,NA,0,0.0106037435270926,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1357.44831711442,NA,0,0.0105381920030593,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1357.41824651873,NA,0,0.0103885854237599,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-1357.3868722054,NA,0,0.010186901640139,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-1357.35339408147,NA,0,0.00995592377148637,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-1357.31699791052,NA,0,0.0097121552934016,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-1357.2769473769,NA,0,0.00946075669264938,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-1357.23367209127,NA,0,0.00920253504881697,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-1357.1884991966,NA,0,0.00894539185392238,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-1357.14277892352,NA,0,0.00870666087504379,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-1357.09780032367,NA,0,0.00851070553477254,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-1357.05393702954,NA,0,0.0083665891585314,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-1357.01085798214,NA,0,0.00826465062287408,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-1356.9682139954,NA,0,0.00819129041844416,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-1356.92570954841,NA,0,0.00814251981457799,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-1356.88385211059,NA,0,0.00811910362049278,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-1356.84376729484,NA,0,0.00812361008189156,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-1356.80659661489,NA,0,0.00815543349944216,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-1356.77343907267,NA,0,0.00820354321027401,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-1356.74475756811,NA,0,0.00826115042552075,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-1356.7205253285,NA,0,0.00831357855856394,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-1356.70070298506,NA,0,0.00833504748656802,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-1356.68527764089,NA,0,0.00831053437631501,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-1356.67463249696,NA,0,0.00823795163222222,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-1356.66945567116,NA,0,0.00811387109851366,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-1356.67044312488,NA,0,0.00793489280069529,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-1356.67821151377,NA,0,0.00770636439721672,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-1356.69219084405,NA,0,0.00744307936414695,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",213,-1356.71089763687,NA,0,0.00717417198583747,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",218,-1356.7328249154,NA,0,0.00693088686924873,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",223,-1356.75653883402,NA,0,0.00671723816191169,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",228,-1356.78169980685,NA,0,0.00652423272052888,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",233,-1356.80881061136,NA,0,0.00635816705971979,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",238,-1356.8383956935,NA,0,0.00624839476467008,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",243,-1356.87091289015,NA,0,0.00623147108417638,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",248,-1356.90582336855,NA,0,0.00633570458089519,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
