"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1347.85924176527,NA,0,0,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1347.86038327333,NA,0,0,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1347.85851286198,NA,0,0,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1347.85380008386,NA,0,0,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1347.84637039051,NA,0,0,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1347.83631528434,NA,0,0,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1347.82372539446,NA,0,0,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1347.80870608677,NA,0,0,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1347.7915832327,NA,0,0.00460561006001376,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1347.77285244933,NA,0,0.00936070070043961,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1347.75301372017,NA,0,0.00970495522232642,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1347.73259418907,NA,0,0.0101131125760115,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1347.71252739871,NA,0,0.0105437439871538,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1347.69405973836,NA,0,0.0109714596604409,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1347.67844564485,NA,0,0.0113852210449486,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1347.66686477693,NA,0,0.0117767810559968,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-1347.65937789248,NA,0,0.0121072274041817,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-1347.65518441722,NA,0,0.0123252570696164,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-1347.65346162043,NA,0,0.0124307666206474,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-1347.65346486319,NA,0,0.0124638555982415,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-1347.65561799138,NA,0,0.0124660139475091,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-1347.66124435276,NA,0,0.0124760517132956,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-1347.67169043344,NA,0,0.012518252730831,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-1347.68822524031,NA,0,0.0126032334497698,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-1347.71095846202,NA,0,0.0127406817588544,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-1347.73910734173,NA,0,0.0129215438895921,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-1347.7718661658,NA,0,0.013108091703678,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-1347.80846124557,NA,0,0.0132512196253305,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-1347.84859808055,NA,0,0.0132957526718015,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-1347.89235105033,NA,0,0.0131924448534371,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-1347.93980402335,NA,0,0.0129365716886144,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-1347.99097539743,NA,0,0.012578228609049,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-1348.04490393577,NA,0,0.012171641094833,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-1348.09987427694,NA,0,0.0117495633997528,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-1348.15415166079,NA,0,0.011330089057971,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-1348.20611049472,NA,0,0.0109334227672661,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-1348.25575865636,NA,0,0.0105979200424295,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-1348.3043614719,NA,0,0.0103532731352992,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-1348.3532166135,NA,0,0.0101958424585286,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-1348.40350435369,NA,0,0.0100943333213529,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-1348.45464831879,NA,0,0.0100154692646612,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",213,-1348.50471986544,NA,0,0.0099473530353311,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",218,-1348.5517555652,NA,0,0.00989298401333171,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",223,-1348.59389862054,NA,0,0.00984453909199595,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",228,-1348.63088774848,NA,0,0.00978504256554558,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",233,-1348.66368989632,NA,0,0.0097187172857176,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",238,-1348.69330360569,NA,0,0.00965619249553796,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",243,-1348.72065670417,NA,0,0.00959497559772592,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",248,-1348.7456189273,NA,0,0.00954980594686972,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",253,-1348.76724548928,NA,0,0.009553208410587,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",258,-1348.78457065203,NA,0,0.00961782415665483,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",263,-1348.79672309278,NA,0,0.00973532558913773,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",268,-1348.80424422233,NA,0,0.00989930379862004,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",273,-1348.80876297655,NA,0,0.0101146054103775,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",278,-1348.8119362662,NA,0,0.0103913299431827,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",283,-1348.81529927471,NA,0,0.0107198195516402,NA,NA,NA,"ka-fe-te-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
