"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-338.896492287129,NA,0,0,NA,NA,NA,"f'o4-mu-la",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-338.849001797174,NA,0,0,NA,NA,NA,"f'o4-mu-la",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-338.797403407673,NA,0,0,NA,NA,NA,"f'o4-mu-la",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-338.742878827202,NA,0,0,NA,NA,NA,"f'o4-mu-la",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-338.687046811168,NA,0,0,NA,NA,NA,"f'o4-mu-la",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-338.6318625545,NA,0,0,NA,NA,NA,"f'o4-mu-la",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-338.579289906515,NA,0,0,NA,NA,NA,"f'o4-mu-la",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-338.531146673656,NA,0,0,NA,NA,NA,"f'o4-mu-la",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-338.487065428198,NA,0,0.00491004704227393,NA,NA,NA,"f'o4-mu-la",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-338.444996544827,NA,0,0.0102544217186396,NA,NA,NA,"f'o4-mu-la",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-338.402847126267,NA,0,0.0111022823966045,NA,NA,NA,"f'o4-mu-la",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-338.358617349175,NA,0,0.0118788403895449,NA,NA,NA,"f'o4-mu-la",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-338.311700052041,NA,0,0.0125228178820193,NA,NA,NA,"f'o4-mu-la",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
