"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1059.80027931232,NA,0,0,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1059.90479382314,NA,0,0,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1060.00036894212,NA,0,0,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1060.08694363293,NA,0,0,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1060.16460968583,NA,0,0,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1060.23357653729,NA,0,0,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1060.29405665006,NA,0,0,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1060.34621141861,NA,0,0,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1060.38943810438,NA,0,0.00412000861643851,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1060.42254573772,NA,0,0.00822222508352679,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1060.44432821762,NA,0,0.00818119614108898,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1060.45375703262,NA,0,0.00811825764727961,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1060.45246093665,NA,0,0.0080260671766543,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1060.44411425185,NA,0,0.00791836914673322,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1060.43244391945,NA,0,0.00782516074028089,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1060.42100629091,NA,0,0.00778721509477334,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-1060.41080518901,NA,0,0.00782798686871552,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-1060.4008794949,NA,0,0.00794828736165345,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-1060.39021754459,NA,0,0.00813306199310929,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-1060.37787963374,NA,0,0.00836801785989648,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-1060.3640027873,NA,0,0.00864862692856315,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-1060.34955289857,NA,0,0.00895688583499014,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-1060.3355171822,NA,0,0.00925862029490575,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-1060.32283553412,NA,0,0.00951638130831347,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-1060.31173982177,NA,0,0.00970112630215167,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-1060.30191687083,NA,0,0.009801271487387,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-1060.29303948661,NA,0,0.00982801124855943,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-1060.28481273976,NA,0,0.00979759502878942,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-1060.27742448561,NA,0,0.00971862602336676,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-1060.27143422813,NA,0,0.00960943006611295,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-1060.26741103136,NA,0,0.00949015145269435,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-1060.26585733684,NA,0,0.00938128569692556,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-1060.26627871578,NA,0,0.00930790953483891,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-1060.26741334666,NA,0,0.00929592712613464,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-1060.26797966795,NA,0,0.00936062085480268,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-1060.26678562289,NA,0,0.00948932692581711,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-1060.26397841127,NA,0,0.00965629179049075,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-1060.26073619523,NA,0,0.0098320566170052,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-1060.25826365683,NA,0,0.0099883671856388,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-1060.25768603159,NA,0,0.0100985902152015,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-1060.25893979913,NA,0,0.0101560357784656,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",213,-1060.26104633242,NA,0,0.0101759649062225,NA,NA,NA,"ka-pi-t'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
