"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-342.553537351352,NA,0,0,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-342.597407178469,NA,0,0,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-342.636810326757,NA,0,0,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-342.671516347022,NA,0,0,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-342.701114124366,NA,0,0,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-342.725053467071,NA,0,0,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-342.74278060588,NA,0,0,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-342.753802142504,NA,0,0,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-342.758528007183,NA,0,0.00602978693088076,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-342.758063514247,NA,0,0.0118114458431012,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-342.753531865722,NA,0,0.0113091543294963,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-342.74603399796,NA,0,0.0108362476996709,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-342.736337686902,NA,0,0.0104606114771916,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-342.72495424094,NA,0,0.0102217072231514,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-342.712388371233,NA,0,0.0101337734892,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-342.699155714655,NA,0,0.0101920802198647,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-342.68593538921,NA,0,0.0103557242553721,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-342.673532360992,NA,0,0.010539628459756,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-342.662754833348,NA,0,0.0106571319437501,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-342.654309841418,NA,0,0.0106662034425752,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-342.647390644258,NA,0,0.0105772390471494,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-342.64002519309,NA,0,0.0104188013889303,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-342.630211463376,NA,0,0.0102117678571946,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-342.616082976671,NA,0,0.00998611632915751,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-342.597801425759,NA,0,0.00977724694293187,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-342.577089793647,NA,0,0.00961678253639671,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-342.555711225149,NA,0,0.00954280230844667,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-342.535323539896,NA,0,0.00957565188362255,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-342.516008580706,NA,0,0.00968825951702994,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-342.496635000322,NA,0,0.00983619460671327,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-342.476040244029,NA,0,0.00998942424959521,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-342.453138261744,NA,0,0.010126605227183,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-342.427987739418,NA,0,0.0102258207952574,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-342.401528583064,NA,0,0.0102578571675099,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-342.374723366736,NA,0,0.0102054591320634,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-342.348465785128,NA,0,0.0100823563131958,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-342.322618893623,NA,0,0.00993555217693953,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-342.296252359422,NA,0,0.00981425701127133,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-342.268415441028,NA,0,0.0097292273982491,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-342.238257589745,NA,0,0.0096607068315739,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-342.206427438092,NA,0,0.00958345426662614,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",213,-342.174727691249,NA,0,0.00948499609621062,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",218,-342.144990741154,NA,0,0.00936859749378998,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",223,-342.118906600891,NA,0,0.00923949508200514,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",228,-342.09603487401,NA,0,0.00910412812299947,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",233,-342.074295170583,NA,0,0.00896287740735486,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",238,-342.051564914356,NA,0,0.00881079925779943,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",243,-342.02583804269,NA,0,0.00863867236153932,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",248,-341.996851881868,NA,0,0.00843871075268172,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",253,-341.965685822418,NA,0,0.00821846117771891,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",258,-341.933453777422,NA,0,0.0079930557547668,NA,NA,NA,"is-t'o-4i-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
