"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-285.570771994425,NA,0,0,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-285.585822551382,NA,0,0,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-285.603115377909,NA,0,0,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-285.622229415551,NA,0,0,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-285.642611805236,NA,0,0,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-285.663608227522,NA,0,0,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-285.684561753054,NA,0,0,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-285.70485949476,NA,0,0,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-285.724547568632,NA,0,0.00483424381277077,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-285.744179392529,NA,0,0.0096913892323663,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-285.764321433874,NA,0,0.00972102010234296,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-285.78549022241,NA,0,0.00972133257796903,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-285.807455072236,NA,0,0.00971054301239125,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-285.829410089361,NA,0,0.00972276852149697,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-285.85053458345,NA,0,0.00979300026601664,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-285.870048255598,NA,0,0.00993787141491169,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-285.887775182425,NA,0,0.0101529388048291,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-285.904004690025,NA,0,0.0104315622806878,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-285.919038072325,NA,0,0.0107725439895827,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-285.933152583196,NA,0,0.0111603171614325,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-285.946265766063,NA,0,0.0115563475743389,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-285.958018258537,NA,0,0.011906943905321,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-285.96804357525,NA,0,0.0121628769390739,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-285.976002460619,NA,0,0.0122946572592231,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-285.981963097324,NA,0,0.0123002159262685,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-285.986307314827,NA,0,0.0122124635027961,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-285.989425010674,NA,0,0.0120861823810099,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-285.991689756327,NA,0,0.0119620522510391,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-285.99323083664,NA,0,0.0118562392557244,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-285.993989484154,NA,0,0.011792443958153,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-285.993902094052,NA,0,0.0117869199663853,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-285.992917810073,NA,0,0.0118283934363291,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-285.991176532117,NA,0,0.0119006535283882,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-285.988965004557,NA,0,0.0119734593732566,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-285.986573749117,NA,0,0.0120009638319143,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-285.984279490382,NA,0,0.011962294574303,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-285.982152506893,NA,0,0.0118712067283237,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-285.980104154617,NA,0,0.0117546928670215,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-285.97804170148,NA,0,0.0116319921466622,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-285.9758824284,NA,0,0.011513152632373,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-285.973693440312,NA,0,0.0114126674288421,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",213,-285.971657176975,NA,0,0.0113452898910858,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",218,-285.969959044962,NA,0,0.0113187476368141,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",223,-285.968774450018,NA,0,0.0113286009601038,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",228,-285.96812915586,NA,0,0.0113426437742323,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",233,-285.967933731484,NA,0,0.0113110919370101,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",238,-285.968095782671,NA,0,0.0111982959438101,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",243,-285.96852420453,NA,0,0.0110103272106812,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",248,-285.969147184246,NA,0,0.0107706192107479,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",253,-285.969907760091,NA,0,0.0104957522057761,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",258,-285.970749352353,NA,0,0.0102190493358785,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",263,-285.971616228863,NA,0,0.00998754056870493,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",268,-285.972465339153,NA,0,0.00983079972670827,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",273,-285.973263395154,NA,0,0.00977134511782424,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",278,-285.973977359917,NA,0,0.00982222170765035,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",283,-285.974574404017,NA,0,0.00997428993912234,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",288,-285.97502480314,NA,0,0.0102267865860855,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",293,-285.975301223295,NA,0,0.0105827975009687,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",298,-285.975376391979,NA,0,0.0110308983614387,NA,NA,NA,"ra-Dja-D'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
