"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-302.153394505604,NA,0,0,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-302.16755284677,NA,0,0,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-302.183832499601,NA,0,0,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-302.202334276967,NA,0,0,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-302.223219784313,NA,0,0,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-302.246697425328,NA,0,0,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-302.272976807516,NA,0,0,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-302.302247224028,NA,0,0,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-302.334394005143,NA,0,0.00590334674391701,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-302.369068489916,NA,0,0.011785104095126,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-302.405915998334,NA,0,0.0117117632709765,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-302.444585577919,NA,0,0.0115764162959642,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-302.484782051113,NA,0,0.0113970506891754,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-302.526253176007,NA,0,0.0112101381959621,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-302.568747815146,NA,0,0.0110552335453072,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-302.612012972296,NA,0,0.010981682391338,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-302.655767838405,NA,0,0.011025183031814,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-302.699710194055,NA,0,0.0111899183015605,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-302.743537269081,NA,0,0.0114531702540063,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-302.786948596896,NA,0,0.0117617667787914,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-302.829678179268,NA,0,0.0120543009924236,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-302.871486551773,NA,0,0.0122815550051014,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-302.912134932529,NA,0,0.0124167190234102,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-302.951378588119,NA,0,0.0124543786811056,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-302.988883732523,NA,0,0.01239706603196,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-303.024248026854,NA,0,0.0122566474919168,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-303.057067368804,NA,0,0.0120439521379569,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-303.086961696628,NA,0,0.0117712066278497,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-303.113910666638,NA,0,0.0114716949533296,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-303.138170846812,NA,0,0.0111854440785135,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-303.160005928257,NA,0,0.010931676855367,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-303.179672281367,NA,0,0.0107142501343437,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-303.197316736924,NA,0,0.0105273774412698,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-303.2130018019,NA,0,0.0103729217285104,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-303.226787814168,NA,0,0.0102473594204851,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-303.238732901903,NA,0,0.0101325685980538,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-303.248862129667,NA,0,0.0100636979237638,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-303.257175109589,NA,0,0.0101158076774811,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-303.263670799072,NA,0,0.0103365615902275,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-303.268344578022,NA,0,0.0107561814963418,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-303.271138296409,NA,0,0.0113684903764793,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",213,-303.271952596745,NA,0,0.0121083519924551,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",218,-303.270687061546,NA,0,0.0128970540233605,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",223,-303.267247695008,NA,0,0.0136678565619628,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",228,-303.261636588698,NA,0,0.0143544466061222,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",233,-303.253929802432,NA,0,0.0149058116727549,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",238,-303.244205298745,NA,0,0.0152898084838973,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",243,-303.232531836945,NA,0,0.0154733975548399,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",248,-303.218840468798,NA,0,0.0154282672877343,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",253,-303.202956238527,NA,0,0.0151542616070368,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",258,-303.184701463475,NA,0,0.0147017255239533,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",263,-303.163897370211,NA,0,0.0141395008034604,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",268,-303.14034886411,NA,0,0.0135494735684842,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",273,-303.11384828646,NA,0,0.0130345005204345,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",278,-303.084187655356,NA,0,0.0126735584599879,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",283,-303.051181708211,NA,0,0.0125021444630431,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",288,-303.014985130761,NA,0,0.0124914005458997,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",293,-302.976014301633,NA,0,0.0125658685986325,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",298,-302.934692331103,NA,0,0.012655266553649,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",303,-302.891430491945,NA,0,0.0126923611522535,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",308,-302.846462932845,NA,0,0.0126398348890547,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",313,-302.799887452007,NA,0,0.0125129410078777,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",318,-302.751798340233,NA,0,0.0123371809602025,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",323,-302.702296834007,NA,0,0.0121272603812291,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",328,-302.65158809786,NA,0,0.0119007969039148,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",333,-302.599957300337,NA,0,0.0116708682475709,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",338,-302.547691667965,NA,0,0.0114532641232559,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",343,-302.495078142026,NA,0,0.0112813237789222,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",348,-302.442399395715,NA,0,0.0111815008884592,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",353,-302.389934816644,NA,0,0.011162791512471,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",358,-302.337963707907,NA,0,0.011211149399752,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",363,-302.286770745889,NA,0,0.0113105680492504,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",368,-302.23672100728,NA,0,0.0114328768661674,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",373,-302.188241461088,NA,0,0.0115324150039383,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",378,-302.141760668405,NA,0,0.0116043955088871,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",383,-302.097678314418,NA,0,0.0116681776420833,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",388,-302.055962015165,NA,0,0.0117295998783958,NA,NA,NA,"p4in-T'e-sa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
