"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1360.54949165501,NA,0,0,NA,NA,NA,"ka-t'as-t4o-fe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1360.59620310631,NA,0,0,NA,NA,NA,"ka-t'as-t4o-fe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1360.64465957063,NA,0,0,NA,NA,NA,"ka-t'as-t4o-fe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1360.69428119876,NA,0,0,NA,NA,NA,"ka-t'as-t4o-fe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1360.74454650898,NA,0,0,NA,NA,NA,"ka-t'as-t4o-fe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1360.79497895099,NA,0,0,NA,NA,NA,"ka-t'as-t4o-fe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1360.84510313024,NA,0,0,NA,NA,NA,"ka-t'as-t4o-fe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1360.89442414824,NA,0,0,NA,NA,NA,"ka-t'as-t4o-fe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1360.94215526905,NA,0,0.00558561396210819,NA,NA,NA,"ka-t'as-t4o-fe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1360.98728509974,NA,0,0.011249448856228,NA,NA,NA,"ka-t'as-t4o-fe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1361.02879646841,NA,0,0.0114502607530221,NA,NA,NA,"ka-t'as-t4o-fe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1361.06573362829,NA,0,0.0117323758146792,NA,NA,NA,"ka-t'as-t4o-fe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1361.0980599348,NA,0,0.0120650494019711,NA,NA,NA,"ka-t'as-t4o-fe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1361.12644627004,NA,0,0.0123944819257899,NA,NA,NA,"ka-t'as-t4o-fe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1361.15158171613,NA,0,0.0126844448736727,NA,NA,NA,"ka-t'as-t4o-fe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1361.17407765861,NA,0,0.0129086667174115,NA,NA,NA,"ka-t'as-t4o-fe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-1361.19338291173,NA,0,0.0130269153057179,NA,NA,NA,"ka-t'as-t4o-fe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-1361.2080513401,NA,0,0.0130403701156991,NA,NA,NA,"ka-t'as-t4o-fe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
