"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-681.779442640541,NA,0,0,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-681.717565948013,NA,0,0,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-681.657084430203,NA,0,0,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-681.597685934976,NA,0,0,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-681.538827848626,NA,0,0,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-681.47979014767,NA,0,0,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-681.419848245032,NA,0,0,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-681.358354564307,NA,0,0,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-681.295813836955,NA,0,0.00328674322601605,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-681.233617843306,NA,0,0.00683472470884494,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-681.17318118167,NA,0,0.00740297663913427,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-681.115829740794,NA,0,0.00802497911348881,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-681.061562051554,NA,0,0.0086204984025055,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-681.009354842105,NA,0,0.00912333060031096,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-680.958158556289,NA,0,0.00948838685897608,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-680.906992647517,NA,0,0.00968587508050635,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-680.85590915683,NA,0,0.0097194432415638,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-680.805755013275,NA,0,0.00961442353406417,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-680.757397593175,NA,0,0.00939584221598514,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-680.71165024314,NA,0,0.00909563994432306,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-680.668517865125,NA,0,0.00875939922674692,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-680.627383018796,NA,0,0.00843857957109327,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-680.58761225501,NA,0,0.00818155312295453,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-680.548643093924,NA,0,0.00801813115161682,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-680.510974966669,NA,0,0.00795437263146016,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-680.475924765543,NA,0,0.00796941613870175,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-680.444830410786,NA,0,0.00801540003907839,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-680.418924931163,NA,0,0.00804782677058258,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-680.3978718682,NA,0,0.0080570811166109,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-680.380126569033,NA,0,0.00806019616686131,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-680.364113301847,NA,0,0.00806810698177405,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-680.348321890423,NA,0,0.00807132330543189,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-680.332223064533,NA,0,0.00805493198172514,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-680.316042657324,NA,0,0.00800769244400813,NA,NA,NA,"e-r'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
