"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-711.990952311397,NA,0,0,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-712.016054723512,NA,0,0,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-712.035025356774,NA,0,0,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-712.048435956541,NA,0,0,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-712.056910569085,NA,0,0,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-712.061113502022,NA,0,0,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-712.061710098633,NA,0,0,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-712.059348225405,NA,0,0,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-712.054414244263,NA,0,0.00466976244770717,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-712.047093210399,NA,0,0.00922031239792184,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-712.037565000695,NA,0,0.00896709428838297,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-712.026032001838,NA,0,0.00868739919323222,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-712.013033413862,NA,0,0.00838509362211888,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-711.999367716384,NA,0,0.00807462052173494,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-711.985840058589,NA,0,0.00778568563193406,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-711.973291864243,NA,0,0.00753237391023038,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-711.963107332287,NA,0,0.00730718166049643,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-711.957088491067,NA,0,0.00711417793812953,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-711.957048116951,NA,0,0.00697804181976677,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-711.96466572219,NA,0,0.00693136058878984,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-711.979626792989,NA,0,0.00700213409408109,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-712.000081810349,NA,0,0.00719122498847763,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-712.024141769609,NA,0,0.0074838163551818,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-712.049990061996,NA,0,0.00786275587831327,NA,NA,NA,"a-k4'o-Ba-ta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
