"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-665.37481351776,NA,0,0,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-665.582314012044,NA,0,0,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-665.80575414916,NA,0,0,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-666.047380875497,NA,0,0,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-666.310551335232,NA,0,0,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-666.599477305,NA,0,0,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-666.918392545552,NA,0,0,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-667.271159835702,NA,0,0,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-667.656090965313,NA,0,0.00611743994594806,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-668.067224561957,NA,0,0.0122879133088297,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-668.498489332633,NA,0,0.0123688199727363,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-668.943879520694,NA,0,0.0123873880484413,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-669.398369987516,NA,0,0.0123295940749628,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-669.857690476174,NA,0,0.0122014977066259,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-670.317590147918,NA,0,0.0120212258964058,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-670.773879183523,NA,0,0.0118098085544108,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-671.223280796622,NA,0,0.0115755342181873,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-671.663221055349,NA,0,0.0113169177191082,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-672.091144107697,NA,0,0.0110594448341412,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-672.504667463214,NA,0,0.0108667993923699,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-672.904002633994,NA,0,0.0108003506578836,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-673.291358000428,NA,0,0.0108996381981895,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-673.668993309294,NA,0,0.0111746192999045,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-674.038793677622,NA,0,0.0115901946949038,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-674.397038651401,NA,0,0.0121018109245066,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-674.735692596936,NA,0,0.0127028840655028,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-675.046608879125,NA,0,0.0133852234010924,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-675.321999015298,NA,0,0.0140945213750735,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-675.559433544401,NA,0,0.014748137732671,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-675.760608390826,NA,0,0.0152611002723032,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-675.927325598206,NA,0,0.0155659145996592,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-676.061307656185,NA,0,0.0156256428311156,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-676.163086690996,NA,0,0.0154337397370479,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-676.232278484761,NA,0,0.0150061339871966,NA,NA,NA,"ba-ka-Tj'o-nes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
