"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1429.42034063912,NA,0,0,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1429.41376905583,NA,0,0,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1429.40573513967,NA,0,0,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1429.39643525711,NA,0,0,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1429.38580566558,NA,0,0,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1429.37358239008,NA,0,0,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1429.35949630492,NA,0,0,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1429.34336520204,NA,0,0,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1429.32630741855,NA,0,0.0057281742373827,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1429.31044245383,NA,0,0.0115889015490839,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1429.29791556064,NA,0,0.0118677754565508,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1429.29073988474,NA,0,0.0121752987301908,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1429.28895186023,NA,0,0.0124973112804063,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1429.29106624459,NA,0,0.012793668681739,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1429.29555865253,NA,0,0.013022251416384,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1429.300990889,NA,0,0.0131502035459431,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-1429.30721442055,NA,0,0.0131665676917669,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-1429.31507349781,NA,0,0.0130973432977829,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-1429.32543790924,NA,0,0.0129861642384252,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-1429.33917457927,NA,0,0.0128740324936131,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-1429.35710757757,NA,0,0.0128065891082061,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-1429.38002798418,NA,0,0.0128176063933169,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-1429.40872603051,NA,0,0.0129053414521215,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-1429.44391397394,NA,0,0.0130840617263997,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-1429.48513734917,NA,0,0.0134053585296361,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-1429.53104354548,NA,0,0.0139166222687337,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-1429.58025684873,NA,0,0.0146362382588467,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-1429.63142551498,NA,0,0.0155355990741978,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-1429.68355646575,NA,0,0.0165340767470033,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-1429.73593272389,NA,0,0.017530186835284,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-1429.78784441458,NA,0,0.0184086698939003,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-1429.83861613614,NA,0,0.0190407837259409,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-1429.88808830785,NA,0,0.019330933460686,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-1429.93649842894,NA,0,0.0192384226913787,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-1429.98409421295,NA,0,0.0187773990705236,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-1430.03111109046,NA,0,0.0180132366414059,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-1430.07760070287,NA,0,0.0170328593431998,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-1430.12347321034,NA,0,0.015931419702281,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-1430.16863513362,NA,0,0.0148081166944073,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-1430.21293340203,NA,0,0.0137927046481214,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-1430.25532328066,NA,0,0.0130137553272371,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",213,-1430.29407362969,NA,0,0.01254026122205,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",218,-1430.32743565258,NA,0,0.0124041518301668,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",223,-1430.35377890144,NA,0,0.0125780879763298,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",228,-1430.3732437745,NA,0,0.0129709663369933,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",233,-1430.3873338709,NA,0,0.0134657563923635,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",238,-1430.39758785605,NA,0,0.0139470764467378,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",243,-1430.40547808223,NA,0,0.014319666375255,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",248,-1430.41148466136,NA,0,0.014522113473551,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",253,-1430.41532387671,NA,0,0.0145241077285438,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",258,-1430.41669236323,NA,0,0.0143211508557685,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",263,-1430.41532403964,NA,0,0.0139428043161253,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",268,-1430.41151070007,NA,0,0.0134413773746637,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",273,-1430.40597359227,NA,0,0.0128816255143089,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",278,-1430.39944501103,NA,0,0.0123120935041694,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",283,-1430.39260223921,NA,0,0.0117567744698468,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",288,-1430.38529941836,NA,0,0.0112363907139164,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",293,-1430.37675703421,NA,0,0.0107635897218998,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",298,-1430.36617927265,NA,0,0.0103408867474542,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",303,-1430.35285102352,NA,0,0.00994414140487703,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",308,-1430.33726474649,NA,0,0.00955047424871512,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",313,-1430.3208424909,NA,0,0.00917891122958684,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",318,-1430.30503021836,NA,0,0.00884599138164346,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",323,-1430.2912007567,NA,0,0.00854737652874868,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",328,-1430.27963263567,NA,0,0.00829612110057717,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",333,-1430.26976199219,NA,0,0.00812996011043993,NA,NA,NA,"f'uD-Bol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
