"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-598.896904156008,NA,0,0,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-598.839195795383,NA,0,0,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-598.792668878503,NA,0,0,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-598.757752725557,NA,0,0,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-598.735216243985,NA,0,0,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-598.72608975617,NA,0,0,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-598.731410308991,NA,0,0,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-598.752101473393,NA,0,0,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-598.78738888405,NA,0,0.00617521234607251,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-598.835191100938,NA,0,0.0122230408920452,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-598.893393061531,NA,0,0.0118952391318508,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-598.959819538871,NA,0,0.0114587837030294,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-599.031395067813,NA,0,0.0109907150317486,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-599.104351178077,NA,0,0.0105510585656344,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-599.174901572884,NA,0,0.0101749091355306,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-599.239329563125,NA,0,0.00988313951672296,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-599.294959996698,NA,0,0.00968387256983644,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-599.339919498753,NA,0,0.00958719354309544,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-599.372355318933,NA,0,0.00959276705289709,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-599.39046365963,NA,0,0.00968591152110827,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-599.393173201394,NA,0,0.00983979636178336,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-599.379976487911,NA,0,0.0100124698099588,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-599.350380567385,NA,0,0.0101664126668265,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-599.303849306355,NA,0,0.0102661928523706,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-599.239200445724,NA,0,0.0102947361109824,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-599.154754337601,NA,0,0.010274691592732,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-599.048818539527,NA,0,0.0102528546102136,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-598.91982943195,NA,0,0.0102682023237745,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-598.768150967708,NA,0,0.0103401172988988,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-598.595630948683,NA,0,0.0104734552109192,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-598.404155346507,NA,0,0.0106647126455566,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-598.195686716847,NA,0,0.0109005948955224,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-597.973333539444,NA,0,0.0111585789436706,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-597.741086428666,NA,0,0.0114199999030387,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-597.502958690444,NA,0,0.0116615646251143,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-597.262871506664,NA,0,0.0118416811063561,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-597.023367610515,NA,0,0.011913480820842,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-596.785928602652,NA,0,0.0118477857382684,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-596.552008787716,NA,0,0.0116513880490969,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-596.323052981498,NA,0,0.0113481792957881,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-596.100364018496,NA,0,0.0109649294798406,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",213,-595.885135435727,NA,0,0.0105397080077141,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",218,-595.678557958694,NA,0,0.0101215366758252,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",223,-595.481889914345,NA,0,0.00977430882909943,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",228,-595.2974011475,NA,0,0.00955482786816418,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",233,-595.128140171442,NA,0,0.00946893654068796,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",238,-594.97717552951,NA,0,0.00948166830149851,NA,NA,NA,"m'aN-go",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
