"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1435.31384125819,NA,0,0,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1435.24367503433,NA,0,0,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1435.18314307182,NA,0,0,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1435.13139879006,NA,0,0,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1435.08747843926,NA,0,0,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1435.05032807255,NA,0,0,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1435.0188914229,NA,0,0,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1434.99215137634,NA,0,0,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1434.96967666478,NA,0,0.0065193710167232,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1434.95148700548,NA,0,0.0129444370576793,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1434.93761371658,NA,0,0.0127471205022198,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1434.92808513458,NA,0,0.0125296272025191,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1434.92288498161,NA,0,0.0122847845164877,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1434.92196263553,NA,0,0.0120164994609727,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1434.92526659078,NA,0,0.0117409600775421,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1434.93273053532,NA,0,0.0114872396869164,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-1434.94406660878,NA,0,0.0113026612096047,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-1434.95881640239,NA,0,0.0111962821497068,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-1434.9765171203,NA,0,0.0111330914067754,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-1434.99667880412,NA,0,0.0110962830940701,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-1435.01840506328,NA,0,0.0110902770932284,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-1435.04048663492,NA,0,0.011113070284336,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-1435.06170620802,NA,0,0.0111534510813109,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-1435.08095480819,NA,0,0.011208535721645,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-1435.0987444981,NA,0,0.0112727655659434,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-1435.11683521793,NA,0,0.0113185591286985,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-1435.13701900762,NA,0,0.011316722830193,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-1435.16096468311,NA,0,0.0112631497519655,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-1435.18849726431,NA,0,0.0111805357814586,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-1435.21802241335,NA,0,0.0110986161338977,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-1435.2479092815,NA,0,0.0110308929058431,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-1435.27658784939,NA,0,0.0109923299121074,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-1435.30339828465,NA,0,0.0110194881089776,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-1435.32838141868,NA,0,0.0111377936054604,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-1435.35159610639,NA,0,0.0113565769216686,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-1435.37310638935,NA,0,0.0116948361943235,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-1435.3930539171,NA,0,0.0121742571758174,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-1435.41164008194,NA,0,0.0127918797072373,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-1435.42906781295,NA,0,0.0135034867053294,NA,NA,NA,"ko-l'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
