"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-653.500248806093,NA,0,0,NA,NA,NA,"res-taw-4'an-te",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-653.416610572442,NA,0,0,NA,NA,NA,"res-taw-4'an-te",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-653.321340502285,NA,0,0,NA,NA,NA,"res-taw-4'an-te",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-653.216170375292,NA,0,0,NA,NA,NA,"res-taw-4'an-te",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-653.103064341032,NA,0,0,NA,NA,NA,"res-taw-4'an-te",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-652.984165427882,NA,0,0,NA,NA,NA,"res-taw-4'an-te",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-652.861621265602,NA,0,0,NA,NA,NA,"res-taw-4'an-te",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-652.737501835595,NA,0,0,NA,NA,NA,"res-taw-4'an-te",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-652.612715269777,NA,0,0.00500479137050338,NA,NA,NA,"res-taw-4'an-te",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-652.487275306028,NA,0,0.00984320315365197,NA,NA,NA,"res-taw-4'an-te",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-652.361172675306,NA,0,0.00946310029696661,NA,NA,NA,"res-taw-4'an-te",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-652.234556471327,NA,0,0.00901986137691922,NA,NA,NA,"res-taw-4'an-te",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-652.109945363858,NA,0,0.00857701145771932,NA,NA,NA,"res-taw-4'an-te",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-651.991682127005,NA,0,0.00818180497363044,NA,NA,NA,"res-taw-4'an-te",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-651.884156457173,NA,0,0.00786324472965051,NA,NA,NA,"res-taw-4'an-te",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-651.791491283097,NA,0,0.00765904031392296,NA,NA,NA,"res-taw-4'an-te",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
