"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-560.630576778948,NA,0,0,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-560.656451175044,NA,0,0,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-560.692190132105,NA,0,0,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-560.736481446639,NA,0,0,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-560.788137055494,NA,0,0,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-560.846064458998,NA,0,0,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-560.909173615705,NA,0,0,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-560.976333001627,NA,0,0,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-561.045790391077,NA,0,0.00471162401651765,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-561.115315740964,NA,0,0.00940258557314819,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-561.182666717076,NA,0,0.00933429328576696,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-561.245648836851,NA,0,0.00922086317777497,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-561.302783620198,NA,0,0.00907572762572322,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-561.353143767146,NA,0,0.00889713879598233,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-561.395816155992,NA,0,0.00868507428572032,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-561.42991969397,NA,0,0.00846007088351099,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-561.455052536132,NA,0,0.00823768788480458,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-561.471181763452,NA,0,0.00801513340026376,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-561.478283946956,NA,0,0.00779292140646035,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-561.47633859227,NA,0,0.00757716720764439,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-561.465369115273,NA,0,0.00736169059610544,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-561.445432734046,NA,0,0.00715152818940254,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-561.416587536183,NA,0,0.00697482435433364,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-561.378895793951,NA,0,0.00685991553885838,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-561.332482394778,NA,0,0.00684740001404555,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-561.277520427363,NA,0,0.00697445934833102,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-561.214184220311,NA,0,0.00723433186662801,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-561.142625971926,NA,0,0.00758889828967171,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-561.062666745617,NA,0,0.0079905222888213,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-560.973872696502,NA,0,0.00838665819737174,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-560.875803422571,NA,0,0.00873577698562266,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-560.768090411346,NA,0,0.00900157936261547,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-560.651440830754,NA,0,0.00914479542505598,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-560.527389909628,NA,0,0.00914601224220847,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-560.397494177404,NA,0,0.00901472321899871,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-560.26325979069,NA,0,0.00877447903643609,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-560.125439179367,NA,0,0.0084800232204562,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-559.984204552985,NA,0,0.00821569947804655,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-559.839713195814,NA,0,0.00804756870992496,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-559.692164783893,NA,0,0.0080133427651229,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-559.542393299777,NA,0,0.00813315635928785,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",213,-559.39172101643,NA,0,0.00840487172750609,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",218,-559.241482767342,NA,0,0.00879676816530877,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",223,-559.093010534739,NA,0,0.00925049529987773,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",228,-558.947593637525,NA,0,0.00969018308756192,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",233,-558.806488552294,NA,0,0.0100654975817128,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",238,-558.67095091082,NA,0,0.0103663552805285,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",243,-558.542304448152,NA,0,0.0105869605869727,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",248,-558.422891926121,NA,0,0.0107128956944623,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",253,-558.315840555392,NA,0,0.0107345370305252,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",258,-558.224297725377,NA,0,0.0106556172351277,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",263,-558.151242702652,NA,0,0.010491238669952,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",268,-558.097139137989,NA,0,0.0102739428436826,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",273,-558.060514156137,NA,0,0.010037159873792,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",278,-558.03984506767,NA,0,0.00979897952060563,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",283,-558.033618896241,NA,0,0.00957794922293326,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",288,-558.040468001924,NA,0,0.00939419597085255,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",293,-558.059136625061,NA,0,0.0092734298546126,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",298,-558.088371883942,NA,0,0.00924688024367047,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",303,-558.126945407385,NA,0,0.00934016451888084,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",308,-558.173995574316,NA,0,0.00956438464666085,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",313,-558.228943088621,NA,0,0.00990089069469361,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",318,-558.291215916562,NA,0,0.0103138602654354,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",323,-558.360230092218,NA,0,0.0107739583769017,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",328,-558.435223108811,NA,0,0.0112495008572857,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",333,-558.515295018456,NA,0,0.0116824424766195,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",338,-558.59954233781,NA,0,0.0120079246450671,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",343,-558.686997915742,NA,0,0.012184996886828,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",348,-558.775741942441,NA,0,0.012207932316725,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",353,-558.863121249554,NA,0,0.0120969783742713,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",358,-558.946463804199,NA,0,0.0118712165920247,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",363,-559.023212841813,NA,0,0.0115536873906042,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",368,-559.092536353424,NA,0,0.0111678876638097,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",373,-559.154930050328,NA,0,0.0107389761359346,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",378,-559.210923797396,NA,0,0.0103125521941888,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",383,-559.261118747006,NA,0,0.00994331797840329,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",388,-559.307182723861,NA,0,0.00965845333275775,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",393,-559.351604679133,NA,0,0.00944125548824223,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",398,-559.396894686218,NA,0,0.00927437124035235,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",403,-559.445438286164,NA,0,0.00916118863302041,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",408,-559.497757647132,NA,0,0.00910096538520209,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",413,-559.552940509139,NA,0,0.00908911826182616,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",418,-559.610037713732,NA,0,0.00911582379166592,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",423,-559.668104853337,NA,0,0.0091576849232963,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",428,-559.726268607612,NA,0,0.0091845207093127,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",433,-559.783710379311,NA,0,0.00917397678213789,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",438,-559.839612978853,NA,0,0.00911449889576639,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",444,-559.903686682537,NA,0,0.00900073955799764,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",449,-559.95512307698,NA,0,0.0088429127690931,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",454,-560.006052284045,NA,0,0.00867249004678141,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",459,-560.057683220505,NA,0,0.00854478914133003,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",464,-560.111167404152,NA,0,0.00850631798928362,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",469,-560.167232138454,NA,0,0.00856698281162969,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",474,-560.22641459276,NA,0,0.0087101625544426,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",479,-560.289251039561,NA,0,0.00889859177830293,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",484,-560.356051060854,NA,0,0.00908520283649124,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",489,-560.425448854204,NA,0,0.00924659258282958,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",494,-560.495327704915,NA,0,0.00938296461653211,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",499,-560.563567356251,NA,0,0.0094841280819967,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",504,-560.62841561643,NA,0,0.00953063710071986,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",509,-560.690840523728,NA,0,0.00950651006014103,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",514,-560.75302933158,NA,0,0.00939842695770472,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",519,-560.817175044437,NA,0,0.00920451067295373,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",524,-560.885295049424,NA,0,0.00894819145430492,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",529,-560.958108811882,NA,0,0.0086704432451917,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",534,-561.035754064764,NA,0,0.00841318440969218,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",539,-561.118365797003,NA,0,0.00820542401016921,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",544,-561.206067609874,NA,0,0.00806859336799846,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",549,-561.298898942745,NA,0,0.00801039717231122,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",554,-561.396861513364,NA,0,0.00801559920196584,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",559,-561.499956861551,NA,0,0.00804490858291559,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",564,-561.608028367078,NA,0,0.00805068236922923,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",569,-561.71975050814,NA,0,0.00801662526861616,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",574,-561.83327385778,NA,0,0.00795223833086814,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",579,-561.946746517795,NA,0,0.00787161620930279,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",584,-562.058536105813,NA,0,0.0077917606719908,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",589,-562.168632598697,NA,0,0.0077157149046887,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",594,-562.277753119515,NA,0,0.00763992608092616,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",599,-562.386618221272,NA,0,0.00757447349199945,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",604,-562.49568071367,NA,0,0.00752586509332789,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",609,-562.603414616073,NA,0,0.0075142423231831,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",614,-562.70740704816,NA,0,0.00757039952387469,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",619,-562.805240946119,NA,0,0.00769966685986736,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",624,-562.894776367508,NA,0,0.007873274430609,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",629,-562.97592147001,NA,0,0.00804916979310136,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",634,-563.049502375844,NA,0,0.00820006188870834,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",639,-563.116349537252,NA,0,0.00833505588832263,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",644,-563.177148856298,NA,0,0.00847253742326962,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",649,-563.231517918887,NA,0,0.00860270357359215,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",654,-563.278595488463,NA,0,0.00870202771066831,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",659,-563.317518069872,NA,0,0.00875552885156654,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",664,-563.347590575301,NA,0,0.0087794653952256,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",669,-563.369362552441,NA,0,0.00880010753431883,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",674,-563.383941398303,NA,0,0.00883527501959019,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",679,-563.39243714126,NA,0,0.00889911940399908,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",684,-563.3958521705,NA,0,0.00898912256977836,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",689,-563.394393354347,NA,0,0.0090919149168104,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",694,-563.387911006324,NA,0,0.00920946913864903,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",699,-563.376253758087,NA,0,0.00936819058444396,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",704,-563.3593330307,NA,0,0.00959806890645811,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",709,-563.337524298169,NA,0,0.00989214202536623,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",714,-563.311411024402,NA,0,0.0102117419409463,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",719,-563.281577654392,NA,0,0.0105332663109618,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",724,-563.2485030667,NA,0,0.0108625401194939,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",729,-563.211885937978,NA,0,0.011212884430502,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",734,-563.17107525607,NA,0,0.0115752711207464,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",739,-563.125418359346,NA,0,0.0118980293923624,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",744,-563.074365550499,NA,0,0.0121148708077887,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",749,-563.018128102921,NA,0,0.0121956852990638,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",754,-562.95725835932,NA,0,0.0121539598719762,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",759,-562.892310271224,NA,0,0.0120158049366955,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",764,-562.823830635302,NA,0,0.0117904385870839,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",769,-562.752313369339,NA,0,0.0114898087983957,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",774,-562.678228690651,NA,0,0.0111781156977148,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",779,-562.602046704758,NA,0,0.0110373170421743,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",784,-562.524169444293,NA,0,0.0112811367510998,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",789,-562.444495840722,NA,0,0.012014809536938,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",794,-562.362699334076,NA,0,0.0132266372453596,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",799,-562.278452300746,NA,0,0.0147974858735368,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",804,-562.191525507526,NA,0,0.0165679152941049,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",809,-562.102416887772,NA,0,0.0183958426998595,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",814,-562.011950293047,NA,0,0.0201380522277921,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",819,-561.92095111226,NA,0,0.0216406280182834,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
