"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1425.86302000624,NA,0,0,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1425.97022705592,NA,0,0,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1426.07434110234,NA,0,0,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1426.17607486719,NA,0,0,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1426.27616309276,NA,0,0,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1426.37535747289,NA,0,0,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1426.47441013744,NA,0,0,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1426.57406585793,NA,0,0,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1426.67495930271,NA,0,0.00500674765839401,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1426.77764038253,NA,0,0.0101488333303669,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1426.88265682788,NA,0,0.0104071337301328,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1426.99048146109,NA,0,0.0106344891267336,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1427.10046625639,NA,0,0.0108190345620032,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1427.21110035698,NA,0,0.0109397499621549,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1427.32085071103,NA,0,0.0109759996357384,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1427.42825473772,NA,0,0.0109229765668256,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-1427.53290431171,NA,0,0.0107889889159039,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-1427.63520302953,NA,0,0.0105871783257387,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-1427.73557536801,NA,0,0.0103474699543176,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-1427.83440784803,NA,0,0.010124723800465,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-1427.93151905675,NA,0,0.00997554285951867,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-1428.02629038489,NA,0,0.00990457669567469,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-1428.11809197693,NA,0,0.00989103729265707,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-1428.20630837017,NA,0,0.0099407597434021,NA,NA,NA,"a-n'a-li-sis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
