"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1426.02032290614,NA,0,0,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1425.98511045478,NA,0,0,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1425.9564294898,NA,0,0,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1425.93471083895,NA,0,0,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1425.92054734495,NA,0,0,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1425.91465657001,NA,0,0,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1425.91775928455,NA,0,0,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1425.93052212033,NA,0,0,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1425.95280163408,NA,0,0.00486353911162568,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1425.9838307852,NA,0,0.00980227697293539,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1426.02282649199,NA,0,0.00992885156279186,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1426.06900430974,NA,0,0.0100005955035122,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1426.12155939875,NA,0,0.0100139521580074,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1426.17967121921,NA,0,0.00997123536250569,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1426.24251882748,NA,0,0.0098855021606293,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1426.30930469071,NA,0,0.00979465427173898,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-1426.37958157094,NA,0,0.00974127726530705,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-1426.45317188796,NA,0,0.00974133204978877,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-1426.52990499807,NA,0,0.00976343516998535,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-1426.60958520743,NA,0,0.0097588329821219,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-1426.6916419975,NA,0,0.00970893105297291,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-1426.77521630896,NA,0,0.00961426206520112,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-1426.85944166022,NA,0,0.00947154583210301,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-1426.94345302957,NA,0,0.00928993536269861,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-1427.02640723906,NA,0,0.00909036003110253,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-1427.10747792621,NA,0,0.00890224722323855,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-1427.18583916103,NA,0,0.00873733753629719,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-1427.26075604431,NA,0,0.0085671808215959,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-1427.33285576625,NA,0,0.00837562122118389,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-1427.40381405622,NA,0,0.00817914751510542,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-1427.47533361565,NA,0,0.00801344512400338,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-1427.54903047321,NA,0,0.00792919882541653,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-1427.62522377595,NA,0,0.00797396405344124,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-1427.70323432892,NA,0,0.00816331332302656,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-1427.78235725635,NA,0,0.00846834403562056,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-1427.86191492286,NA,0,0.00883416991509984,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-1427.94163728996,NA,0,0.00919154573853598,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-1428.0215680881,NA,0,0.00948540746942892,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-1428.10175911894,NA,0,0.009694985496048,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-1428.18225636536,NA,0,0.00981351905638928,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-1428.26301874421,NA,0,0.0098299538578764,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",213,-1428.34393814868,NA,0,0.00974102349779867,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",218,-1428.4249047479,NA,0,0.00956227067627581,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",223,-1428.50582148569,NA,0,0.00930911996765789,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",228,-1428.58678245319,NA,0,0.00900242875802732,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",233,-1428.66802888717,NA,0,0.00866939465510125,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",238,-1428.74980580946,NA,0,0.00834172788520951,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",243,-1428.83228083189,NA,0,0.00806017088848506,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",248,-1428.91446328302,NA,0,0.00785131060764582,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",253,-1428.99447084264,NA,0,0.00772182989239265,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",258,-1429.07039825425,NA,0,0.00765740163484544,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",263,-1429.14047242675,NA,0,0.00762203973758775,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",268,-1429.20489785474,NA,0,0.00758527960258927,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",273,-1429.26540138229,NA,0,0.00754136667924504,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",278,-1429.32374901353,NA,0,0.00749715706817896,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",283,-1429.38159516113,NA,0,0.00745699183656832,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",288,-1429.43892449802,NA,0,0.007422953689376,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",293,-1429.49443632822,NA,0,0.00740088734368886,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",298,-1429.54679689162,NA,0,0.00740815461443173,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",303,-1429.59476036875,NA,0,0.00745752982426389,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",308,-1429.63839679319,NA,0,0.00755710262233242,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",313,-1429.67878914482,NA,0,0.00771224420268252,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",318,-1429.71704645999,NA,0,0.00790571897299512,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",323,-1429.75420527389,NA,0,0.00811335967419749,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",328,-1429.79021728922,NA,0,0.00830951598866029,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",333,-1429.8241991025,NA,0,0.00846318859409166,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",338,-1429.85524582841,NA,0,0.00855356627799644,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",343,-1429.88251559569,NA,0,0.00857991247707153,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",348,-1429.90610940993,NA,0,0.00856823929779968,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",353,-1429.92685410519,NA,0,0.00854643189340703,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",358,-1429.94559518637,NA,0,0.00852448091741527,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",363,-1429.96306475336,NA,0,0.00850846733647972,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",368,-1429.97829803106,NA,0,0.00849549355591775,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",373,-1429.98902398673,NA,0,0.00847548121099035,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",378,-1429.99293798609,NA,0,0.00844546059688644,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",383,-1429.98788651089,NA,0,0.00841065919685596,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",388,-1429.97397718581,NA,0,0.0083820794472226,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",393,-1429.95305826789,NA,0,0.00836715372300144,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",398,-1429.92702278926,NA,0,0.00834916682900461,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",403,-1429.89761805309,NA,0,0.00830518900922886,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",408,-1429.86441082569,NA,0,0.00822403161312107,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",413,-1429.82528929171,NA,0,0.00810881833234469,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",418,-1429.77809845689,NA,0,0.00798931889983101,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",423,-1429.72081299675,NA,0,0.00791224601947663,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",428,-1429.65334783144,NA,0,0.00791032366500153,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",433,-1429.57711148527,NA,0,0.00798599833523533,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",438,-1429.4935509032,NA,0,0.00812742986475708,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",444,-1429.38556092153,NA,0,0.00831209641032689,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",449,-1429.29008053902,NA,0,0.00849546670025543,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",454,-1429.19007962943,NA,0,0.00863554623103906,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",459,-1429.08599040712,NA,0,0.00872339486266809,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",464,-1428.97832696236,NA,0,0.00876698453161732,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",469,-1428.86820849948,NA,0,0.00876870995605845,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",474,-1428.75702543679,NA,0,0.00872815550892782,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",479,-1428.64616947186,NA,0,0.00865502564712846,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",484,-1428.53690978904,NA,0,0.00857392704239406,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",489,-1428.42961012305,NA,0,0.00852331363279155,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",494,-1428.32422838342,NA,0,0.00852694953860704,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",499,-1428.22072056542,NA,0,0.00859024814697109,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",504,-1428.11918972147,NA,0,0.00871296220131066,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",509,-1428.02082574831,NA,0,0.00887403943717204,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",514,-1427.92730566952,NA,0,0.009030418895055,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",519,-1427.84030880645,NA,0,0.00913647173186818,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",524,-1427.76131756507,NA,0,0.00916046273520412,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",529,-1427.69035902371,NA,0,0.00908295412699179,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",534,-1427.62680797849,NA,0,0.00889704691993033,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",539,-1427.57003614878,NA,0,0.00862171881669269,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",544,-1427.51940561824,NA,0,0.0083005053356655,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",549,-1427.47420725687,NA,0,0.0079833160999992,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",554,-1427.43370001651,NA,0,0.0077073297948807,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",559,-1427.39714269843,NA,0,0.00749018285328074,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",564,-1427.36389196198,NA,0,0.00734203841614382,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",569,-1427.33402769882,NA,0,0.00726973400967415,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",574,-1427.30795395548,NA,0,0.00726968191705505,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",579,-1427.2860763075,NA,0,0.0073307638396208,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",584,-1427.26862077384,NA,0,0.00743393371795504,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",589,-1427.25448633785,NA,0,0.00754879464354448,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",594,-1427.24197720159,NA,0,0.00765432403760678,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",599,-1427.22939476156,NA,0,0.00773335813959152,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",604,-1427.21518398265,NA,0,0.00776803320144976,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",609,-1427.19885088979,NA,0,0.00775742336167838,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",614,-1427.18037707817,NA,0,0.00771513123317497,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",619,-1427.15974638624,NA,0,0.00766862335621297,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",624,-1427.13696649554,NA,0,0.00763641561101949,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",629,-1427.11222130299,NA,0,0.00763109693917442,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",634,-1427.08577368573,NA,0,0.00768229452859748,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",639,-1427.05788689348,NA,0,0.00781139437763393,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",644,-1427.02889755517,NA,0,0.00801412800806954,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",649,-1426.99968461825,NA,0,0.00826743687515541,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",654,-1426.9713700989,NA,0,0.00854071504620313,NA,NA,NA,"T'i4-ku-lo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
