"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-622.839185345709,NA,0,0,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-622.822508134787,NA,0,0,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-622.801338964641,NA,0,0,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-622.77498397352,NA,0,0,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-622.742356720124,NA,0,0,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-622.702068554641,NA,0,0,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-622.652723053406,NA,0,0,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-622.593054976513,NA,0,0,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-622.523761981795,NA,0,0.00557344533467681,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-622.44705276965,NA,0,0.0112715221901317,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-622.365174909737,NA,0,0.0114489936021283,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-622.280270431429,NA,0,0.0114927829494516,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-622.192902168696,NA,0,0.0114300254475879,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-622.102417287761,NA,0,0.0112933751716851,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-622.008131683649,NA,0,0.0111065070607554,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-621.909474784773,NA,0,0.0108739479777915,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-621.807574815421,NA,0,0.0105918829126443,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-621.704867736308,NA,0,0.010261253633781,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-621.603823147669,NA,0,0.00988343442313936,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-621.506740310479,NA,0,0.00946722545995239,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-621.413369705619,NA,0,0.0090419444175573,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-621.321499758008,NA,0,0.0086398168167042,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-621.228868421674,NA,0,0.00828177033293323,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-621.13339035231,NA,0,0.00798863352311639,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-621.035624186104,NA,0,0.00779259574159652,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-620.93816390066,NA,0,0.00771057211666977,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-620.843655829634,NA,0,0.0077223109362225,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-620.754616432279,NA,0,0.00779291529318175,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-620.671618861967,NA,0,0.00789622950462252,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-620.593740311353,NA,0,0.00801888983566498,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-620.520019491789,NA,0,0.00814889189909966,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-620.449535294572,NA,0,0.00827293876111566,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-620.381967822029,NA,0,0.00837118310779365,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-620.317459989929,NA,0,0.00842468684900361,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-620.256166619211,NA,0,0.00843681862013277,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-620.198169160433,NA,0,0.00842806402442751,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-620.142451225917,NA,0,0.00841768129248408,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-620.08715130993,NA,0,0.00843557304911475,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-620.030386167368,NA,0,0.00852088057788919,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-619.970418853695,NA,0,0.00869896456779799,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-619.907701514303,NA,0,0.00896650446860287,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",213,-619.844371460352,NA,0,0.00930983875440278,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",218,-619.782609351316,NA,0,0.0097092024524871,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",223,-619.724452888788,NA,0,0.010116788848432,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",228,-619.669800700871,NA,0,0.0104791734387229,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",233,-619.616904752663,NA,0,0.010760295376716,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",238,-619.563974651368,NA,0,0.0109479787160041,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",243,-619.509304201154,NA,0,0.0110559175310844,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",248,-619.452447042211,NA,0,0.0111063296469569,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",253,-619.393926638996,NA,0,0.0111151434687645,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",258,-619.334291403211,NA,0,0.011092650140029,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",263,-619.274075358596,NA,0,0.0110339130235091,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",268,-619.213597242283,NA,0,0.0109370702378151,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",273,-619.153010063353,NA,0,0.0108197592519622,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",278,-619.092462567786,NA,0,0.0106968289898828,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",283,-619.032136445463,NA,0,0.0105817032846977,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",288,-618.972706324657,NA,0,0.0104992194392557,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",293,-618.915226298591,NA,0,0.0104652355792202,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",298,-618.860760221644,NA,0,0.0104709622630941,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",303,-618.810298489553,NA,0,0.0104931540541776,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",308,-618.763732339091,NA,0,0.0105221443386497,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",313,-618.720106872284,NA,0,0.0105706415591194,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",318,-618.678445425637,NA,0,0.0106602794564994,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",323,-618.637860371325,NA,0,0.0108220201880434,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",328,-618.598796318981,NA,0,0.0110644298061319,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",333,-618.562723437272,NA,0,0.0113588543317022,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",338,-618.531138275806,NA,0,0.011658357531333,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",343,-618.505457740147,NA,0,0.0119086263867912,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",348,-618.485907024985,NA,0,0.012071215550922,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",353,-618.471793943626,NA,0,0.0121336648642468,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",358,-618.462402711137,NA,0,0.0120866309687297,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",363,-618.457071826088,NA,0,0.0119335933663655,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",368,-618.455952029077,NA,0,0.0117094666560669,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",373,-618.459819326224,NA,0,0.0114704680499787,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",378,-618.469465807647,NA,0,0.0112863058265094,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",383,-618.485652156501,NA,0,0.0112112406274555,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",388,-618.508669114705,NA,0,0.011272106461635,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",393,-618.538445662479,NA,0,0.0114882828989038,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",398,-618.574901474277,NA,0,0.0118651231328598,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",403,-618.617949457906,NA,0,0.0123828978647034,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",408,-618.667401272101,NA,0,0.0129938301340384,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",413,-618.72299063386,NA,0,0.0136218674134481,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",418,-618.784449255247,NA,0,0.0141849532228312,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",423,-618.851480705875,NA,0,0.0146026819497583,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",428,-618.923367460891,NA,0,0.0148160174898008,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",433,-618.999067836083,NA,0,0.014803977365295,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",438,-619.077531808737,NA,0,0.0145668186683564,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",444,-619.173975140186,NA,0,0.01412023116658,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",449,-619.256039144972,NA,0,0.0134946288656863,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",454,-619.339975647246,NA,0,0.0127496154949142,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",459,-619.426106275801,NA,0,0.0119818845606684,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",464,-619.514568393084,NA,0,0.0112861349733527,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",469,-619.604137518072,NA,0,0.010713409986791,NA,NA,NA,"a-l'e4-xja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
