"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1429.07478358766,NA,0,0,NA,NA,NA,"po-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1429.0284194508,NA,0,0,NA,NA,NA,"po-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1428.97962044537,NA,0,0,NA,NA,NA,"po-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1428.92811197377,NA,0,0,NA,NA,NA,"po-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1428.87345712622,NA,0,0,NA,NA,NA,"po-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1428.81509404466,NA,0,0,NA,NA,NA,"po-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1428.75245765696,NA,0,0,NA,NA,NA,"po-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1428.68503712896,NA,0,0,NA,NA,NA,"po-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1428.61313318748,NA,0,0.00479151147789458,NA,NA,NA,"po-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1428.53767130056,NA,0,0.0096336112365919,NA,NA,NA,"po-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1428.45959300679,NA,0,0.00978219460296697,NA,NA,NA,"po-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1428.37983138038,NA,0,0.0100117246831939,NA,NA,NA,"po-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1428.29919284387,NA,0,0.0102856577917084,NA,NA,NA,"po-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1428.21838632308,NA,0,0.0105731323722842,NA,NA,NA,"po-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1428.13811823588,NA,0,0.0108577949255278,NA,NA,NA,"po-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1428.05905895951,NA,0,0.011119649758562,NA,NA,NA,"po-l'i-ti-ko",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
