"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1072.69417204902,NA,0,0,NA,NA,NA,"te-o-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1090.01986226897,NA,0,0,NA,NA,NA,"te-o-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1106.16511573838,NA,0,0,NA,NA,NA,"te-o-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1121.10361407095,NA,0,0,NA,NA,NA,"te-o-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1134.80312834056,NA,0,0,NA,NA,NA,"te-o-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1147.22687967592,NA,0,0,NA,NA,NA,"te-o-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1158.33797216533,NA,0,0,NA,NA,NA,"te-o-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1168.10148495368,NA,0,0,NA,NA,NA,"te-o-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1176.51204988473,NA,0,0.0898372527671835,NA,NA,NA,"te-o-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1183.58704852833,NA,0,0.18522264047343,NA,NA,NA,"te-o-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1189.3444476563,NA,0,0.195756402380311,NA,NA,NA,"te-o-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1193.80335746534,NA,0,0.204953035500674,NA,NA,NA,"te-o-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1196.99999717652,NA,0,0.212354598398007,NA,NA,NA,"te-o-4'i-a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
