"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1431.22286366205,NA,0,0,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1431.21831207965,NA,0,0,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1431.22339667327,NA,0,0,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1431.2382589454,NA,0,0,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1431.26306288031,NA,0,0,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1431.2979897688,NA,0,0,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1431.34322134685,NA,0,0,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1431.39893183795,NA,0,0,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1431.46518305672,NA,0,0.00683153186981918,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1431.54195028515,NA,0,0.013601851043076,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1431.62920657935,NA,0,0.0133509445126816,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1431.7269157428,NA,0,0.0128696012432067,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1431.83490313282,NA,0,0.0122281990154011,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1431.95288753059,NA,0,0.0115228275300169,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1432.08058497577,NA,0,0.0108580674933006,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1432.21765964086,NA,0,0.0103182725845948,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-1432.362999612,NA,0,0.00994745486419588,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-1432.51489554249,NA,0,0.00975330896035881,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-1432.67162271758,NA,0,0.00972629799575723,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-1432.83149737375,NA,0,0.00985657539107455,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-1432.99344849917,NA,0,0.010102919786883,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-1433.15687677946,NA,0,0.0103843281816759,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-1433.32119503392,NA,0,0.0106473497496877,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-1433.48580836413,NA,0,0.010895298254745,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-1433.65000639131,NA,0,0.0111532473783637,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-1433.81298983968,NA,0,0.0114395287972528,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-1433.97395714675,NA,0,0.0117599627134785,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-1434.13208721974,NA,0,0.0121196996685753,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-1434.2862667356,NA,0,0.0125406120286434,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-1434.43515741181,NA,0,0.0130361565769547,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-1434.5774151791,NA,0,0.0135786410102806,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-1434.71174508692,NA,0,0.0141149145651281,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-1434.83758714628,NA,0,0.0145889548964428,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-1434.95494714307,NA,0,0.0149419834863899,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-1435.06384541686,NA,0,0.0151181425117698,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-1435.1642989726,NA,0,0.0151066570860534,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-1435.25627491929,NA,0,0.014945195657554,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-1435.33970195593,NA,0,0.0146741182761418,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-1435.41450779347,NA,0,0.0143199841501128,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-1435.48065051269,NA,0,0.0139200056233297,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-1435.53854261657,NA,0,0.013532494846312,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",213,-1435.58894642323,NA,0,0.01322241762853,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",218,-1435.63263324925,NA,0,0.0130356110364064,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",223,-1435.67035292665,NA,0,0.0129657435687027,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",228,-1435.70253381444,NA,0,0.0129816770186777,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",233,-1435.72935680116,NA,0,0.0130650318438531,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",238,-1435.75099640951,NA,0,0.0131929218296997,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",243,-1435.76765519073,NA,0,0.0133346644270448,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",248,-1435.77995508566,NA,0,0.0134549722613291,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",253,-1435.78884088212,NA,0,0.0135125821525267,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",258,-1435.79526567269,NA,0,0.0134892533518744,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",263,-1435.80014457044,NA,0,0.0133794153030539,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",268,-1435.80382440292,NA,0,0.0131786820005534,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",273,-1435.80621453034,NA,0,0.012900727015593,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",278,-1435.80721305972,NA,0,0.0125650571102382,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",283,-1435.8067755675,NA,0,0.0121916266056728,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",288,-1435.80571754265,NA,0,0.0118153432212758,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",293,-1435.80551643652,NA,0,0.0114740128224763,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",298,-1435.80766672842,NA,0,0.0112006425541682,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",303,-1435.81358142955,NA,0,0.0110368253193047,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",308,-1435.82345454647,NA,0,0.0110363545699109,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",313,-1435.83654169359,NA,0,0.0112286492378824,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",318,-1435.85207434659,NA,0,0.011601203498904,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",323,-1435.8693566343,NA,0,0.0121171764956259,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",328,-1435.88877979146,NA,0,0.012700184293299,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",333,-1435.91157190912,NA,0,0.0132538924157418,NA,NA,NA,"'al-Bum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
