"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1274.15468434774,NA,0,0,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1274.21065155463,NA,0,0,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1274.2724138304,NA,0,0,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1274.33951805034,NA,0,0,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1274.41150174206,NA,0,0,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1274.48789523735,NA,0,0,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1274.56822868287,NA,0,0,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1274.6520353489,NA,0,0,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1274.738895244,NA,0,0.00508298638429019,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1274.82842435597,NA,0,0.010015454051654,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1274.92023959811,NA,0,0.00971526421507847,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1275.01391820406,NA,0,0.009429944387016,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1275.10844368194,NA,0,0.00918787295063327,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1275.20234248878,NA,0,0.00900824618978852,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1275.29412932468,NA,0,0.00888393045574795,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1275.38238484485,NA,0,0.00879847783948997,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-1275.46667658825,NA,0,0.00874889631284497,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-1275.54733179893,NA,0,0.00873630311199765,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-1275.62469726317,NA,0,0.00874840115964923,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-1275.69906626654,NA,0,0.00877913703178004,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-1275.76993156505,NA,0,0.00884647305877361,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-1275.8361696655,NA,0,0.00896779371617106,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-1275.89664122263,NA,0,0.00912745016525197,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-1275.95027177899,NA,0,0.00927538895145981,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-1275.99695779154,NA,0,0.00937241258475659,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-1276.03734312905,NA,0,0.0094093612719748,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-1276.07209088632,NA,0,0.00938181745694601,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-1276.10184629752,NA,0,0.00928868540726921,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-1276.12698734879,NA,0,0.00914898935755196,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-1276.14768629828,NA,0,0.00898678985776236,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-1276.16411011208,NA,0,0.00882569222502228,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-1276.17643015095,NA,0,0.00868895773133733,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-1276.18488353328,NA,0,0.00858061905979891,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-1276.18975799781,NA,0,0.00850029925730184,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-1276.19134258537,NA,0,0.00845545675042292,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-1276.1899249987,NA,0,0.00845173482594591,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-1276.18577291807,NA,0,0.00848438396211072,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-1276.17913861048,NA,0,0.00854475332294634,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-1276.17027394643,NA,0,0.00862470878144256,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-1276.15942770427,NA,0,0.00870023289163057,NA,NA,NA,"bol-k'an",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
