"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1437.76572926334,NA,0,0,NA,NA,NA,"ma-m'ut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1437.80326335587,NA,0,0,NA,NA,NA,"ma-m'ut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1437.84138187375,NA,0,0,NA,NA,NA,"ma-m'ut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1437.88047660851,NA,0,0,NA,NA,NA,"ma-m'ut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1437.92098486199,NA,0,0,NA,NA,NA,"ma-m'ut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1437.96337896999,NA,0,0,NA,NA,NA,"ma-m'ut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1438.00813216949,NA,0,0,NA,NA,NA,"ma-m'ut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1438.05570248982,NA,0,0,NA,NA,NA,"ma-m'ut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1438.1063204087,NA,0,0.00407741459928162,NA,NA,NA,"ma-m'ut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1438.16004123416,NA,0,0.00803957115386455,NA,NA,NA,"ma-m'ut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1438.21691576827,NA,0,0.00783636267537439,NA,NA,NA,"ma-m'ut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1438.2769581022,NA,0,0.00768903275475964,NA,NA,NA,"ma-m'ut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1438.33963302321,NA,0,0.00758949941032331,NA,NA,NA,"ma-m'ut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1438.40398246337,NA,0,0.00752245085659127,NA,NA,NA,"ma-m'ut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1438.46903747743,NA,0,0.00748841599782437,NA,NA,NA,"ma-m'ut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1438.53389073139,NA,0,0.00749446020078609,NA,NA,NA,"ma-m'ut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-1438.59855677844,NA,0,0.00753110774007216,NA,NA,NA,"ma-m'ut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-1438.66375984234,NA,0,0.00757191907414559,NA,NA,NA,"ma-m'ut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-1438.73024240202,NA,0,0.00759017146347618,NA,NA,NA,"ma-m'ut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-1438.79868327225,NA,0,0.0075780818495337,NA,NA,NA,"ma-m'ut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
