"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1440.67105132657,NA,0,0,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1440.65658057831,NA,0,0,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1440.64602884747,NA,0,0,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1440.63928833659,NA,0,0,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1440.63634031617,NA,0,0,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1440.63723462138,NA,0,0,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1440.6420228511,NA,0,0,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1440.65072684142,NA,0,0,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1440.66292308875,NA,0,0.00987066222646453,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1440.67784526617,NA,0,0.0201313768978812,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1440.69471822814,NA,0,0.0209325027404177,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1440.71279892775,NA,0,0.0217614304548173,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1440.73182460882,NA,0,0.0225770175904877,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1440.75190224393,NA,0,0.0233368445343211,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1440.77314831634,NA,0,0.0240208341815313,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1440.79568327758,NA,0,0.0245997124622744,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-1440.81968695596,NA,0,0.025043235755064,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-1440.84538488812,NA,0,0.0253308287354625,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-1440.87300378652,NA,0,0.0254654696089155,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-1440.90274912193,NA,0,0.0254942932819699,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-1440.93450852735,NA,0,0.0254727285547395,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-1440.96792496358,NA,0,0.0254351626270941,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-1441.0026350976,NA,0,0.0253716143620663,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-1441.0382766747,NA,0,0.0252733160297114,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-1441.07450357465,NA,0,0.0251841271708208,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-1441.11098209757,NA,0,0.0251477217257438,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-1441.14737886308,NA,0,0.0251544619173939,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-1441.18337066925,NA,0,0.0251775237993041,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-1441.21878661405,NA,0,0.0252346755653749,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-1441.25357303615,NA,0,0.0253708630042252,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-1441.28767929009,NA,0,0.0255986277711288,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-1441.32104965828,NA,0,0.0258903920355421,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-1441.35355252915,NA,0,0.0261736293064317,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-1441.38499786782,NA,0,0.0263692868782863,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-1441.41519413655,NA,0,0.0264449503281348,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-1441.44393668762,NA,0,0.0264239173064934,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-1441.47082470935,NA,0,0.0263368851012735,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-1441.49530638257,NA,0,0.0261887677561512,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-1441.51682600372,NA,0,0.0259859088041919,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-1441.53486999122,NA,0,0.0257561783276433,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-1441.54955503347,NA,0,0.0255485697552465,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",213,-1441.5614830019,NA,0,0.0254055651644589,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",218,-1441.57126824857,NA,0,0.0253505197264496,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",223,-1441.57950555748,NA,0,0.0253839523201118,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",228,-1441.58649691679,NA,0,0.0255155850580227,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",233,-1441.59231891983,NA,0,0.025796034002798,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",238,-1441.597042362,NA,0,0.0262826514019549,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",243,-1441.60075123886,NA,0,0.0269816630153159,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",248,-1441.60372705938,NA,0,0.027808649730587,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",253,-1441.60640337878,NA,0,0.0286145549710714,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",258,-1441.60921766341,NA,0,0.029270645517709,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",263,-1441.61260060707,NA,0,0.029730417165331,NA,NA,NA,"al-ko-'ol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
