"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1278.94769717891,NA,0,0,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1278.95626012584,NA,0,0,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1278.95469904209,NA,0,0,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1278.94355440482,NA,0,0,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1278.92342994197,NA,0,0,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1278.89497807207,NA,0,0,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1278.85885246615,NA,0,0,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1278.81568565944,NA,0,0,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1278.76579393323,NA,0,0.00616200033044916,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1278.70925011588,NA,0,0.0121219562790109,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1278.64612077332,NA,0,0.0116708932292401,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1278.57653172743,NA,0,0.0111509900223287,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1278.50149544513,NA,0,0.0106127768117152,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1278.4227069344,NA,0,0.0100883209443075,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1278.34187876057,NA,0,0.00958649293103276,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1278.26069822082,NA,0,0.00912565026879633,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-1278.18047452625,NA,0,0.00874141317000252,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-1278.10222583651,NA,0,0.00848208275293588,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-1278.0269628244,NA,0,0.00840952222648006,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-1277.95568451927,NA,0,0.00857733490280995,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-1277.88921572987,NA,0,0.00899078392031956,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-1277.82824714957,NA,0,0.00959607806794604,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-1277.77346602184,NA,0,0.0102995350595724,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-1277.72549373209,NA,0,0.0110020960624726,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-1277.68396623426,NA,0,0.0116334367132296,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-1277.6477608952,NA,0,0.0121423625028121,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-1277.61573556824,NA,0,0.0124717298652249,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-1277.58680448238,NA,0,0.0125859929275552,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-1277.56072541309,NA,0,0.0124939478743071,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-1277.53790549964,NA,0,0.0122245861745099,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-1277.51876858519,NA,0,0.011813359428309,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-1277.50370333841,NA,0,0.0113097335684701,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-1277.49257211339,NA,0,0.010779876733399,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-1277.48483210623,NA,0,0.0103038302986131,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-1277.47993009098,NA,0,0.00996746418900915,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-1277.47732966399,NA,0,0.0098313084312483,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-1277.47674613336,NA,0,0.00991128879059057,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-1277.47808857542,NA,0,0.0101860940852915,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-1277.48127105087,NA,0,0.0106097990002317,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-1277.48616686563,NA,0,0.0111115716417049,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-1277.49203951316,NA,0,0.0116050565193735,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",213,-1277.49768305208,NA,0,0.012022101930563,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",218,-1277.50187946553,NA,0,0.0123331447695198,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",223,-1277.50353587349,NA,0,0.0125344784549959,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",228,-1277.503431814,NA,0,0.0126349160359755,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",233,-1277.50378821625,NA,0,0.0126423412800121,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",238,-1277.506863087,NA,0,0.0125635576101065,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",243,-1277.51480618041,NA,0,0.0124026378160603,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",248,-1277.52814747083,NA,0,0.0121599476531486,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",253,-1277.54617002291,NA,0,0.0118558853273385,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",258,-1277.56812482646,NA,0,0.0115228846569994,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",263,-1277.59328292486,NA,0,0.0111870885809599,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",268,-1277.62121542267,NA,0,0.0108644717841483,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",273,-1277.6517244121,NA,0,0.0105539351454156,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",278,-1277.68461792717,NA,0,0.0102440093766585,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",283,-1277.71970936015,NA,0,0.00993333658270045,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",288,-1277.75689227849,NA,0,0.00963613023815879,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",293,-1277.79612196869,NA,0,0.00936299379349349,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",298,-1277.83735530486,NA,0,0.00911540426266854,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",303,-1277.88057760455,NA,0,0.00889417506727712,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",308,-1277.92619978337,NA,0,0.00870492789583617,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",313,-1277.97496038315,NA,0,0.0085521545881155,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",318,-1278.0276063734,NA,0,0.00842662096308234,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",323,-1278.08479016165,NA,0,0.00831006161541156,NA,NA,NA,"fak-t'o4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
