"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1428.23242213078,NA,0,0,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1428.2848688448,NA,0,0,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1428.33401869904,NA,0,0,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1428.38117538193,NA,0,0,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1428.4281466606,NA,0,0,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1428.47712834297,NA,0,0,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1428.53032621869,NA,0,0,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1428.58977763529,NA,0,0,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1428.65499954681,NA,0,0.00425287428976792,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1428.72356870334,NA,0,0.00864147208672333,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1428.79301194622,NA,0,0.00888320622949172,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1428.86101721689,NA,0,0.00906024692355548,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1428.92768299216,NA,0,0.00915761624254448,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1428.99496338367,NA,0,0.00916980199456379,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1429.06486023645,NA,0,0.0090995199678318,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1429.13918968713,NA,0,0.00894155181181407,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-1429.21698912455,NA,0,0.00870211580510262,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-1429.29515685199,NA,0,0.00841752391926833,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-1429.370536148,NA,0,0.00813852899269844,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-1429.44018725458,NA,0,0.0079060574453255,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-1429.50441682963,NA,0,0.00776493993035636,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-1429.56603062839,NA,0,0.00775829735768075,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-1429.62789869157,NA,0,0.00789490472301167,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-1429.69262768453,NA,0,0.00814516857894631,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-1429.75888339693,NA,0,0.00847625131970822,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-1429.82229792447,NA,0,0.00886028535870599,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-1429.87842532573,NA,0,0.00925408351120463,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-1429.92308109728,NA,0,0.00961120403565995,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-1429.95599262266,NA,0,0.00989530477102112,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-1429.97989866374,NA,0,0.0100842700184359,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-1429.9976154455,NA,0,0.0101597192251407,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-1430.01180591634,NA,0,0.0101194385810585,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-1430.02283955244,NA,0,0.00999061339917087,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-1430.02932031058,NA,0,0.00981706711209317,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-1430.02980673225,NA,0,0.00965326855944622,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-1430.02296791737,NA,0,0.00954960461711838,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-1430.0091272476,NA,0,0.0095315512646793,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-1429.98988157395,NA,0,0.0095921678285775,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-1429.9668605055,NA,0,0.00970738740054813,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",203,-1429.94160044418,NA,0,0.00986274983909726,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",208,-1429.91424313717,NA,0,0.0100290352148714,NA,NA,NA,"aw-to-m'o-Bil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
