"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"3",8,-1445.12760267278,NA,0,0,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",13,-1445.07203410857,NA,0,0,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",18,-1445.02055840229,NA,0,0,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",23,-1444.97320884511,NA,0,0,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",28,-1444.930124085,NA,0,0,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",33,-1444.89152387379,NA,0,0,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38,-1444.85763004959,NA,0,0,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",43,-1444.82862924463,NA,0,0,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",48,-1444.80418130721,NA,0,0.00485068971129626,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",53,-1444.78354056626,NA,0,0.00958665482289881,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",58,-1444.76595091937,NA,0,0.00931241349124687,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",63,-1444.75065180636,NA,0,0.00895089395125734,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",68,-1444.73681596615,NA,0,0.00851615269455702,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",73,-1444.72356479115,NA,0,0.00803697106926186,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",78,-1444.71001835294,NA,0,0.00755545669967307,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",83,-1444.69531708993,NA,0,0.00711497263042712,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",88,-1444.67890618818,NA,0,0.00676236156486021,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",93,-1444.66046542914,NA,0,0.0065407626439088,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",98,-1444.63968062886,NA,0,0.00647851346452536,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",103,-1444.61621729393,NA,0,0.00658678083315725,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",108,-1444.58943704114,NA,0,0.00684571085657354,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",113,-1444.5584675523,NA,0,0.0072377310020075,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",118,-1444.52243049161,NA,0,0.00774317353304303,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",123,-1444.48052243435,NA,0,0.00830334625890153,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",128,-1444.43306084728,NA,0,0.00885674677311871,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",133,-1444.38122606168,NA,0,0.00938295168821127,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",138,-1444.3262206047,NA,0,0.00987733231231726,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",143,-1444.26922659869,NA,0,0.0103103251195213,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",148,-1444.21112084976,NA,0,0.0106302099238407,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",153,-1444.152545131,NA,0,0.0107908563377901,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",158,-1444.0941351696,NA,0,0.0107741260449324,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",163,-1444.03653394091,NA,0,0.0105896482406351,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",168,-1443.98049287367,NA,0,0.0102722727493773,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",173,-1443.92684688433,NA,0,0.00988046045587429,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",178,-1443.8764330369,NA,0,0.00946749316619384,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",183,-1443.83005334769,NA,0,0.00907562718379348,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",188,-1443.78798541554,NA,0,0.00875180155890815,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",193,-1443.75010314167,NA,0,0.00853545082166659,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",198,-1443.7162700428,NA,0,0.00842817538344531,NA,NA,NA,"kl'i-ma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
